"","Albugo candida","Albugo laibachii","Aphanomyces invadans","Aphanomyces astaci","Saprolegnia diclina","Saprolegnia parasitica","Phytopythium vexans","Globisporangium ultimum","Pythium irregulare","Pythium arrhenomanes","Pythium iwayamai","Pythium aphanidermatum","Hyaloperonospora arabidopsidis","Phytophthora parasitica","Phytophthora palmivora","Phytophthora capsici","Phytophthora ramorum","Phytophthora cinnamomi","Phytophthora infestans","Phytophthora sojae","Catenaria anguillulae","Allomyces macrogynus","Paramicrosporidium saccamoebae","Rozella allomycis","Basidiobolus meristosporus","Conidiobolus coronatus","Gonapodya prolifera","Spizellomyces punctatus","Batrachochytrium salamandrivorans","Batrachochytrium dendrobatidis","Rhizoclosmatium globosum","Anaeromyces robustus","Piromyces sp. E2","Piromyces finnis","Neocallimastix californiae","Mortierella elongata","Mortierella verticillata","Rhizophagus irregularis","Rhizophagus clarus","Bifiguratus adelaidae","Syncephalastrum racemosum","Lichtheimia corymbifera","Lichtheimia ramosa","Phycomyces blakesleeanus","Hesseltinella vesiculosa","Absidia glauca","Absidia repens","Choanephora cucurbitarum","Mucor ambiguus","Mucor circinelloides","Rhizopus microsporus","Rhizopus delemar","Trachipleistophora hominis","Vavraia culicis","Anncaliia algerae","Amphiamblys sp. WSBS2006","Ordospora colligata","Pseudoloma neurophilia","Nematocida parisii","Nematocida displodere","Nematocida sp. 1","Nematocida sp. ERTm5","Edhazardia aedis","Spraguea lophii","Encephalitozoon intestinalis","Encephalitozoon cuniculi","Encephalitozoon hellem","Encephalitozoon romaleae","Vittaforma corneae","Nosema apis","Nosema ceranae","Nosema bombycis","Enterospora canceri","Hepatospora eriocheir","Enterocytozoon hepatopenaei","Enterocytozoon bieneusi","Wallemia mellicola","Wallemia ichthyophaga","Mixia osmundae","Microbotryum intermedium","Leucosporidium creatinivorum","Rhodotorula taiwanensis","Rhodotorula graminis","Rhodotorula toruloides","Rhodotorula sp. JG-1b","Puccinia coronata","Puccinia striiformis","Puccinia graminis","Puccinia sorghi","Malassezia globosa","Malassezia restricta","Malassezia sympodialis","Malassezia vespertilionis","Tilletiaria anomala","Ceraceosorus bombacis","Tilletia controversa","Tilletia walkeri","Tilletia indica","Tilletia caries","Violaceomyces palustris","Testicularia cyperi","Pseudozyma hubeiensis","Kalmanozyma brasiliensis","Moesziomyces aphidis","Moesziomyces antarcticus","Ustilago hordei","Ustilago bromivora","Ustilago maydis","Anthracocystis flocculosa","Sporisorium graminicola","Sporisorium reilianum","Dacryopinax primogenitus","Calocera viscosa","Calocera cornea","Xanthophyllomyces dendrorhous","Trichosporon asahii","Naematelia encephala","Tremella mesenterica","Kwoniella heveanensis","Kwoniella bestiolae","Kwoniella dejecticola","Kwoniella pini","Kwoniella mangrovensis","Cryptococcus wingfieldii","Cryptococcus amylolentus","Cryptococcus gattii VGII","Cryptococcus gattii VGIII","Cryptococcus gattii VGIV","Cryptococcus gattii VGI","Cryptococcus depauperatus","Cryptococcus neoformans","Sphaerobolus stellatus","Punctularia strigosozonata","Gloeophyllum trabeum","Neolentinus lepideus","Sistotremastrum niveocremeum","Sistotremastrum suecicum","Serendipita vermifera","Serendipita indica","Exidia glandulosa","Schizopora paradoxa","Fomitiporia mediterranea","Pyrrhoderma noxium","Botryobasidium botryosum","Rhizoctonia solani","Peniophora sp. CONT","Stereum hirsutum","Heterobasidion irregulare","Phlebia centrifuga","Gelatoporia subvermispora","Fomitopsis pinicola","Daedalea quercina","Grifola frondosa","Postia placenta","Phlebiopsis gigantea","Phanerochaete carnosa","Phanerochaete chrysosporium","Wolfiporia cocos","Laetiporus sulphureus","Ganoderma sinense","Dichomitus squalens","Trametes pubescens","Trametes coccinea","Trametes cinnabarina","Trametes versicolor","Jaapia argillacea","Plicaturopsis crispa","Piloderma croceum","Fibularhizoctonia sp. CBS 109695","Serpula lacrymans","Coniophora puteana","Hydnomerulius pinastri","Paxillus involutus","Paxillus rubicundulus","Pisolithus tinctorius","Pisolithus microcarpus","Scleroderma citrinum","Suillus luteus","Rhizopogon vinicolor","Rhizopogon vesiculosus","Schizophyllum commune","Amanita muscaria","Amanita thiersii","Hebeloma cylindrosporum","Fistulina hepatica","Laccaria bicolor","Laccaria amethystina","Pleurotus ostreatus","Coprinopsis cinerea","Moniliophthora perniciosa","Moniliophthora roreri","Hypsizygus marmoreus","Termitomyces sp. J132","Gymnopus luxurians","Lentinula edodes","Cylindrobasidium torrendii","Armillaria solidipes","Armillaria ostoyae","Armillaria gallica","Hypholoma sublateritium","Galerina marginata","Agaricus bisporus","Leucoagaricus sp. SymC.cos","Protomyces lactucaedebilis","Neolecta irregularis","Saitoella complicata","Schizosaccharomyces pombe","Pneumocystis jirovecii","Pneumocystis murina","Pneumocystis carinii","Tortispora caseinolytica","Yarrowia lipolytica","Sugiyamaella lignohabitans","Lipomyces starkeyi","Metschnikowia bicuspidata","Clavispora lusitaniae","[Candida] intermedia","Kuraishia capsulata","Nadsonia fulvescens","Ascoidea rubescens","Komagataella phaffii","Komagataella pastoris","Wickerhamomyces anomalus","Cyberlindnera jadinii","Cyberlindnera fabianii","Hanseniaspora osmophila","Hanseniaspora opuntiae","Hanseniaspora uvarum","Hanseniaspora guilliermondii","Hanseniaspora valbyensis","Brettanomyces nanus","Brettanomyces bruxellensis","Ogataea parapolymorpha","[Candida] arabinofermentans","Pichia membranifaciens","Pichia kudriavzevii","Millerozyma farinosa","Yamadazyma tenuis","Scheffersomyces stipitis","Debaryomyces hansenii","Suhomyces tanzawaensis","Babjeviella inositovora","Meyerozyma guilliermondii","Hyphopichia burtonii","Spathaspora passalidarum","Lodderomyces elongisporus","Candida dubliniensis","Candida maltosa","Candida parapsilosis","Candida orthopsilosis","Candida tropicalis","Candida albicans","Saccharomycetaceae sp. 'Ashbya aceri'","[Candida] glabrata","Kazachstania africana","Kazachstania naganishii","Eremothecium gossypii","Eremothecium cymbalariae","Eremothecium sinecaudum","Torulaspora globosa","Torulaspora delbrueckii","Zygotorulaspora mrakii","Pachysolen tannophilus","Naumovozyma castellii","Naumovozyma dairenensis","Zygosaccharomyces bailii","Zygosaccharomyces parabailii","Zygosaccharomyces rouxii","Vanderwaltozyma polyspora","Lachancea mirantina","Lachancea thermotolerans","Lachancea dasiensis","Lachancea meyersii","Lachancea sp. PJ-2012a","Lachancea quebecensis","Lachancea fermentati","Lachancea nothofagi","Kluyveromyces lactis","Kluyveromyces marxianus","Kluyveromyces dobzhanskii","Tetrapisispora phaffii","Tetrapisispora blattae","Saccharomyces sp. 'boulardii'","Saccharomyces cerevisiae x Saccharomyces kudriavzevii","Saccharomyces kudriavzevii","Saccharomyces paradoxus","Saccharomyces arboricola","Saccharomyces eubayanus","Saccharomyces cerevisiae","Drechslerella stenobrocha","Arthrobotrys oligospora","Dactylellina haptotyla","Tuber borchii","Tuber magnatum","Umbilicaria pustulata","Xylona heveae","Coniosporium apollinis","Diplodia seriata","Macrophomina phaseolina","Neofusicoccum parvum","Cenococcum geophilum","Clohesyomyces aquaticus","Corynespora cassiicola","Stagonospora sp. SRC1lsM3a","Periconia macrospinosa","Pyrenochaeta sp. DS3sAY3a","Epicoccum nigrum","Ascochyta rabiei","Exserohilum turcicum","Bipolaris victoriae","Bipolaris zeicola","Bipolaris maydis","Bipolaris sorokiniana","Bipolaris oryzae","Stemphylium lycopersici","Elsinoe australis","Aureobasidium melanogenum","Aureobasidium namibiae","Aureobasidium subglaciale","Acidomyces richmondensis","Rachicladosporium sp. CCFEE 5018","Rachicladosporium antarcticum","Hortaea werneckii","Baudoinia panamericana","Sphaerulina musiva","Cercospora beticola","Cercospora zeina","Cercospora berteroae","Zymoseptoria brevis","Zymoseptoria tritici","Pseudocercospora eumusae","Pseudocercospora musae","Pseudocercospora fijiensis","Phaeomoniella chlamydospora","Endocarpon pusillum","Cyphellophora europaea","Phialophora americana","Rhinocladiella mackenziei","Capronia coronata","Capronia epimyces","Exophiala dermatitidis","Exophiala aquamarina","Exophiala sideris","Fonsecaea multimorphosa","Fonsecaea pedrosoi","Cladophialophora yegresii","Cladophialophora carrionii","Cladophialophora bantiana","Cladophialophora psammophila","Ascosphaera apis","Uncinocarpus reesii","Nannizzia gypsea","Microsporum canis","Trichophyton tonsurans","Trichophyton interdigitale","Trichophyton soudanense","Trichophyton rubrum","Trichophyton equinum","Trichophyton mentagrophytes","Trichophyton verrucosum","Trichophyton benhamiae","Coccidioides immitis","Coccidioides posadasii","Paracoccidioides brasiliensis","Paracoccidioides lutzii","Emergomyces pasteurianus","Polytolypa hystricis","Helicocarpus griseus","Histoplasma capsulatum","Emmonsia sp. CAC-2015a","Emmonsia crescens","Blastomyces parvus","Blastomyces percursus","Blastomyces gilchristii","Blastomyces dermatitidis","Blastomyces silverae","Byssochlamys spectabilis","Elaphomyces granulatus","Rasamsonia emersonii","Talaromyces marneffei","Talaromyces cellulolyticus","Talaromyces stipitatus","Talaromyces islandicus","Talaromyces rugulosus","Penicilliopsis zonata","Penicillium chrysogenum","Penicillium rubens","Penicillium flavigenum","Penicillium solitum","Penicillium digitatum","Penicillium roqueforti","Penicillium nordicum","Penicillium nalgiovense","Penicillium sp. 'occitanis'","Penicillium griseofulvum","Penicillium antarcticum","Penicillium brasilianum","Penicillium vulpinum","Penicillium freii","Penicillium camemberti","Penicillium polonicum","Penicillium decumbens","Penicillium italicum","Penicillium coprophilum","Penicillium oxalicum","Penicillium steckii","Penicillium subrubescens","Aspergillus violaceofuscus","Aspergillus parasiticus","Aspergillus flavus","Aspergillus ochraceoroseus","Aspergillus tubingensis","Aspergillus kawachii","Aspergillus arachidicola","Aspergillus oryzae","Aspergillus glaucus","Aspergillus novofumigatus","Aspergillus japonicus","Aspergillus piperis","Aspergillus luchuensis","Aspergillus indologenus","Aspergillus brunneoviolaceus","Aspergillus vadensis","Aspergillus udagawae","Aspergillus uvarum","Aspergillus niger","Aspergillus ustus","Aspergillus neoniger","Aspergillus eucalypticola","Aspergillus versicolor","Aspergillus calidoustus","Aspergillus carbonarius","Aspergillus sclerotiicarbonarius","Aspergillus rambellii","Aspergillus campestris","Aspergillus cristatus","Aspergillus ellipticus","Aspergillus aculeatinus","Aspergillus turcosus","Aspergillus aculeatus","Aspergillus saccharolyticus","Aspergillus nomius","Aspergillus wentii","Aspergillus fumigatus","Aspergillus ruber","Aspergillus sydowii","Aspergillus nidulans","Aspergillus sclerotioniger","Aspergillus brasiliensis","Aspergillus heteromorphus","Aspergillus steynii","Aspergillus taichungensis","Blumeria graminis","Erysiphe necator","Erysiphe pulchra","Amorphotheca resinae","Oidiodendron maius","Pseudogymnoascus sp. VKM F-4516 (FW-969)","Pseudogymnoascus sp. VKM F-4514 (FW-929)","Pseudogymnoascus sp. VKM F-4517 (FW-2822)","Pseudogymnoascus sp. VKM F-4515 (FW-2607)","Pseudogymnoascus sp. VKM F-4246","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Pseudogymnoascus sp. VKM F-3557","Pseudogymnoascus sp. 05NY08","Pseudogymnoascus sp. VKM F-4519 (FW-2642)","Pseudogymnoascus sp. WSF 3629","Pseudogymnoascus sp. VKM F-3775","Pseudogymnoascus sp. 24MN13","Pseudogymnoascus sp. VKM F-4281 (FW-2241)","Pseudogymnoascus sp. VKM F-3808","Pseudogymnoascus sp. 03VT05","Pseudogymnoascus sp. 23342-1-I1","Pseudogymnoascus sp. VKM F-103","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Pseudogymnoascus sp. VKM F-4513 (FW-928)","Pseudogymnoascus destructans","Glarea lozoyensis","Rutstroemia sp. NJR-2017a BBW","Rutstroemia sp. NJR-2017a BVV2","Rutstroemia sp. NJR-2017a WRK4","Pezoloma ericae","Diplocarpon rosae","Marssonina brunnea","Hyaloscypha variabilis","Hyaloscypha bicolor","Phialocephala subalpina","Cadophora sp. DSE1049","Rhynchosporium secalis","Rhynchosporium commune","Rhynchosporium agropyri","Botrytis cinerea","Sclerotinia sclerotiorum","Sclerotinia borealis","Microdochium bolleyi","Pestalotiopsis fici","Eutypa lata","Pseudomassariella vexata","Rosellinia necatrix","Daldinia sp. EC12","Hypoxylon sp. EC38","Hypoxylon sp. CI-4A","Hypoxylon sp. CO27-5","Phaeoacremonium minimum","Coniochaeta ligniaria","Pyricularia grisea","Pyricularia oryzae","Pyricularia pennisetigena","Coniella lustricola","Valsa mali","Diaporthe ampelina","Diaporthe helianthi","Grosmannia clavigera","Ophiostoma piceae","Sporothrix schenckii","Sporothrix brasiliensis","Sporothrix insectorum","Madurella mycetomatis","Podospora anserina","Sordaria macrospora","Neurospora discreta","Neurospora tetrasperma","Neurospora crassa","Chaetomium thermophilum","Chaetomium globosum","Thermothelomyces thermophilus","Thielavia terrestris","Lomentospora prolificans","Thielaviopsis punctulata","Ceratocystis platani","Verticillium alfalfae","Verticillium longisporum","Colletotrichum sublineola","Colletotrichum incanum","Colletotrichum nymphaeae","Colletotrichum higginsianum","Colletotrichum gloeosporioides","Colletotrichum simmondsii","Colletotrichum chlorophyti","Colletotrichum tofieldiae","Colletotrichum salicis","Colletotrichum fioriniae","Stachybotrys chlorohalonata","Stachybotrys chartarum","Acremonium chrysogenum","Ustilaginoidea virens","Beauveria brongniartii","Beauveria bassiana","Cordyceps fumosorosea","Cordyceps militaris","Cordyceps sp. RAO-2017","Cordyceps confragosa","Drechmeria coniospora","Hirsutella minnesotensis","Tolypocladium ophioglossoides","Tolypocladium capitatum","Tolypocladium paradoxum","Ophiocordyceps australis","Ophiocordyceps sinensis","Ophiocordyceps unilateralis","Ophiocordyceps camponoti-rufipedis","Moelleriella libera","Claviceps purpurea","Torrubiella hemipterigena","Pochonia chlamydosporia","Metarhizium majus","Metarhizium brunneum","Metarhizium guizhouense","Metarhizium robertsii","Metarhizium acridum","Metarhizium anisopliae","Metarhizium rileyi","Metarhizium album","Escovopsis weberi","Trichoderma parareesei","Trichoderma asperellum","Trichoderma longibrachiatum","Trichoderma reesei","Trichoderma guizhouense","Trichoderma atroviride","Neonectria ditissima","Fusarium proliferatum","Fusarium nygamai","Fusarium mangiferae","Fusarium verticillioides","Fusarium fujikuroi","Fusarium oxysporum","Fusarium pseudograminearum","Fusarium poae","Fusarium graminearum","Fusarium venenatum","Fusarium langsethiae"
"HmFeces_10021",0.0356061954780132,0.10681858643404,0.0267046466085099,0.0445077443475165,0.0534092932170198,0.0623108420865231,0.115720135303543,0.133523233042549,0.0534092932170198,0.0445077443475165,0.115720135303543,0.0445077443475165,0.0623108420865231,0.0801139398255296,0.267046466085099,0.213637172868079,0.0356061954780132,0.186932526259569,0.186932526259569,0.115720135303543,0.0534092932170198,0.0267046466085099,0.0267046466085099,0.0356061954780132,0.356061954780132,1.10379205981841,0.0890154886950329,0.0445077443475165,0.124621684173046,0.000590690175742172,0.133523233042549,0.685419262951754,0.231440270607086,0.632009969734734,1.8960299092042,0.418372796866655,0.0712123909560264,34.5202065159338,1.51326330781556,0.00890154886950329,0.0267046466085099,0.213637172868079,0.160227879651059,0.480683638953178,0.0267046466085099,0.213637172868079,0.382766601388642,0.213637172868079,0.0623108420865231,0.186932526259569,0.00251506030945534,0.364963503649635,0.249243368346092,0.000160173830510033,0.792237849385793,0.0801139398255296,0.0178030977390066,0.436175894605661,0.000474228804493734,0.00890154886950329,0.222538721737582,0.00890154886950329,0.64981306747374,0.10681858643404,0.213637172868079,0.00247659041150408,0.000112523982327215,0.0890154886950329,0.00890154886950329,0.0623108420865231,0.249243368346092,0.364963503649635,0.00890154886950329,0.0534092932170198,0.373865052519138,2.04735623998576,0.00890154886950329,0.0445077443475165,0.0178030977390066,0.00890154886950329,0.000370606166092059,0.00890154886950329,0.00890154886950329,0.133523233042549,0.00890154886950329,0.222538721737582,0.195834075129072,0.267046466085099,0.10681858643404,0.00890154886950329,0.0267046466085099,0.0445077443475165,0.0356061954780132,0.133523233042549,0.0356061954780132,0.000309982984670759,0.000207790885653072,0.000160547050028026,0.000414717548186155,0.0534092932170198,0.0356061954780132,0.0801139398255296,0.000141587909724877,0.000219569778638501,0.00017833303773611,0.00890154886950329,0.000141587909724877,0.0356061954780132,0.0267046466085099,0.000296420924900228,0.0178030977390066,0.000227294109160794,0.0356061954780132,0.0712123909560264,0.0267046466085099,0.0890154886950329,0.133523233042549,0.0356061954780132,0.000232168929938703,0.0534092932170198,0.10681858643404,0.124621684173046,0.0534092932170198,0.0534092932170198,0.000448454765235773,0.0712123909560264,0.0712123909560264,0.000138239182728718,0.000506983423032805,0.000415581771306145,0.338258857041125,0.293751112693609,0.142424781912053,0.0178030977390066,0.0356061954780132,0.0267046466085099,0.0267046466085099,0.0534092932170198,0.0356061954780132,0.0356061954780132,0.0801139398255296,0.516289834431191,0.142424781912053,0.0356061954780132,0.178030977390066,0.0267046466085099,0.0445077443475165,0.0356061954780132,0.0445077443475165,0.231440270607086,0.0356061954780132,0.0178030977390066,0.0979170375645362,0.0356061954780132,0.0356061954780132,0.0356061954780132,0.0623108420865231,0.0445077443475165,0.124621684173046,0.0534092932170198,0.0178030977390066,0.000439272388359058,0.0356061954780132,0.0534092932170198,0.0178030977390066,0.0178030977390066,0.00890154886950329,0.124621684173046,0.0623108420865231,0.00364233227256007,0.0178030977390066,0.0267046466085099,0.000387230764796644,0.124621684173046,0.10681858643404,0.115720135303543,0.0801139398255296,0.169129428520563,0.160227879651059,0.0801139398255296,0.10681858643404,0.0178030977390066,0.0801139398255296,0.151326330781556,0.0267046466085099,0.160227879651059,0.0534092932170198,0.115720135303543,0.10681858643404,1.18390599964394,0.133523233042549,0.418372796866655,0.0712123909560264,0.0445077443475165,0.0356061954780132,0.00890154886950329,0.0979170375645362,0.0178030977390066,0.0534092932170198,0.0623108420865231,0.169129428520563,0.0356061954780132,0.0890154886950329,0.0178030977390066,0.0534092932170198,0.0356061954780132,0.0267046466085099,0.10681858643404,0.000227294109160794,0.222538721737582,0.0356061954780132,0.0801139398255296,0.0267046466085099,0.356061954780132,0.0178030977390066,0.169129428520563,0.00890154886950329,0.0178030977390066,0.0445077443475165,0.169129428520563,0.000800108863809167,0.0356061954780132,0.124621684173046,0.0445077443475165,0.151326330781556,0.0445077443475165,0.0267046466085099,0.0445077443475165,0.0712123909560264,0.489585187822681,0.0445077443475165,0.00890154886950329,0.0356061954780132,0.124621684173046,0.0890154886950329,0.124621684173046,0.133523233042549,0.0178030977390066,0.142424781912053,0.00890154886950329,0.10681858643404,0.0178030977390066,0.0623108420865231,0.0178030977390066,0.115720135303543,0.00890154886950329,0.267046466085099,0.133523233042549,0.0267046466085099,0.0445077443475165,0.124621684173046,0.160227879651059,0.0178030977390066,0.249243368346092,0.0445077443475165,0.0178030977390066,0.000624521948914162,0.0178030977390066,0.00890154886950329,0.000141587909724877,0.0178030977390066,0.0445077443475165,0.0534092932170198,0.124621684173046,0.0623108420865231,0.0267046466085099,0.10681858643404,0.0979170375645362,0.160227879651059,0.00890154886950329,0.0178030977390066,0.00890154886950329,0.0356061954780132,0.000128670488174365,0.0178030977390066,0.00890154886950329,0.151326330781556,0.124621684173046,0.0267046466085099,0.00890154886950329,0.0890154886950329,0.249243368346092,0.0029035756239458,0.133523233042549,0.000135273560904082,0.0178030977390066,0.142424781912053,0.0178030977390066,0.275948014954602,0.000207790885653072,0.00890154886950329,0.169129428520563,0.133523233042549,0.952465729036852,0.0178030977390066,0.10681858643404,0.0979170375645362,0.186932526259569,0.0712123909560264,0.0356061954780132,0.338258857041125,0.0712123909560264,0.169129428520563,0.213637172868079,0.0356061954780132,0.0445077443475165,0.00890154886950329,0.0890154886950329,0.0445077443475165,0.0445077443475165,0.0890154886950329,0.00224827901609099,0.0979170375645362,0.0801139398255296,0.0979170375645362,0.000160547050028026,0.0356061954780132,0.0801139398255296,0.0356061954780132,0.00890154886950329,0.0178030977390066,0.124621684173046,0.0267046466085099,0.0712123909560264,0.00890154886950329,0.178030977390066,1.10379205981841,0.0267046466085099,0.10681858643404,0.115720135303543,0.0534092932170198,0.0712123909560264,0.204735623998576,0.00890154886950329,0.0534092932170198,0.0356061954780132,0.0623108420865231,0.0178030977390066,0.00890154886950329,0.0623108420865231,0.0178030977390066,0.382766601388642,0.124621684173046,0.0534092932170198,0.00890154886950329,0.0178030977390066,0.142424781912053,0.0534092932170198,0.204735623998576,0.000232168929938703,0.0356061954780132,0.0534092932170198,0.10681858643404,0.000124904389782832,0.0445077443475165,7.74957461676898e-05,0.000181781011274221,0.00890154886950329,0.329357308171622,0.0801139398255296,0.000145056079192437,0.0356061954780132,0.0445077443475165,0.10681858643404,0.213637172868079,0.0623108420865231,0.0712123909560264,0.0356061954780132,0.507388285561688,0.258144917215596,0.186932526259569,0.0534092932170198,0.0267046466085099,0.0623108420865231,0.302652661563112,0.231440270607086,0.0623108420865231,0.222538721737582,0.0890154886950329,0.0890154886950329,0.204735623998576,0.0712123909560264,0.347160405910628,0.151326330781556,0.605305323126224,0,0.017223947517536,0.0178030977390066,0.0712123909560264,0.00237861266308373,0.0356061954780132,0.0534092932170198,0.00890154886950329,0.0445077443475165,0.0267046466085099,0.0534092932170198,0.178030977390066,0.0356061954780132,0.124621684173046,0.0623108420865231,0.0356061954780132,0.169129428520563,0.0623108420865231,0.818942495994303,0.0445077443475165,0.0623108420865231,0.178030977390066,0.000274480579039205,0.0267046466085099,0.133523233042549,0.329357308171622,0.00890154886950329,0.000903793861435016,0.0712123909560264,0.00363562022548444,0.0534092932170198,0.000246965735792156,0.000145948704384059,0.00890154886950329,0.0178030977390066,0.142424781912053,0.0356061954780132,0.0267046466085099,0.213637172868079,0.0445077443475165,0.0534092932170198,0.0712123909560264,0.00890154886950329,0.0445077443475165,0.133523233042549,0.0356061954780132,0.0178030977390066,0.0534092932170198,0.587502225387217,0.0801139398255296,0.0445077443475165,0.231440270607086,0.00017833303773611,0.0267046466085099,0.258144917215596,0.0445077443475165,0.0534092932170198,0.0979170375645362,0.0890154886950329,0.0979170375645362,0.151326330781556,0.258144917215596,0.0623108420865231,0.0801139398255296,0.0178030977390066,0.0712123909560264,0.0356061954780132,0.436175894605661,0.151326330781556,0.275948014954602,0.115720135303543,0.124621684173046,0.00328108738540739,0.0133647697067631,0.10681858643404,0.000476166482720329,0.000172439749976211,0.0356061954780132,0.0178030977390066,0.0623108420865231,0.00017991012337897,0.0178030977390066,0.0534092932170198,0.00890154886950329,0.000141587909724877,0.00890154886950329,0.0267046466085099,0.178030977390066,0.169129428520563,0.00890154886950329,0.0356061954780132,0.0801139398255296,0.0979170375645362,0.0267046466085099,0.133523233042549,0.133523233042549,0.240341819476589,0.142424781912053,0.160227879651059,0.0712123909560264,0.551896029909204,0.186932526259569,0.311554210432615,0.0623108420865231,0.00890154886950329,0.000238011204070796,0.222538721737582,0.0356061954780132,0.169129428520563,0.0890154886950329,0.0623108420865231,0.0267046466085099,0.151326330781556,0.0356061954780132,0.0623108420865231,0.0801139398255296,0.0534092932170198,0.160227879651059,0.667616165212747,0.0623108420865231,0.124621684173046,0.0267046466085099,0.0178030977390066,0.0623108420865231,0.178030977390066,0.195834075129072,0.0623108420865231,0.0712123909560264,0.0623108420865231,0.000531016389963123,0.160227879651059,0.0712123909560264,0.00890154886950329,0.0712123909560264,0.0178030977390066,0.0623108420865231,0.0623108420865231,0.302652661563112,0.0267046466085099,0.0979170375645362,0.0979170375645362,0.453978992344668,0.0534092932170198,0.231440270607086,0.0178030977390066,0.0178030977390066,0.124621684173046,0.0623108420865231,0.178030977390066,0.0712123909560264,0.0890154886950329,0.0445077443475165,0.133523233042549,0.0178030977390066,0.160227879651059,0.0267046466085099,0.0712123909560264,0.160227879651059,0.10681858643404,0.0178030977390066,0.0445077443475165,0.0712123909560264,0.0445077443475165,0.0534092932170198,0.0178030977390066,0.0445077443475165,0.0801139398255296,0.169129428520563,0.0445077443475165,0.0178030977390066,0.0178030977390066,0.186932526259569,0.640911518604237,0.0712123909560264,0.0356061954780132,0.0890154886950329,0.0178030977390066,0.0178030977390066,0.115720135303543,0.0890154886950329,0.0178030977390066,0.204735623998576,0.00024950504462897,0.0267046466085099,0.0979170375645362,0.0712123909560264,0.0178030977390066,0.231440270607086,0.0267046466085099,0.0267046466085099,0.195834075129072,0.0445077443475165,0.0623108420865231,0.0801139398255296,0.0801139398255296,0.0979170375645362,0.000148210462450114,0.00890154886950329,0.00890154886950329,0.000727124045096887,0.0445077443475165,0.587502225387217,0.115720135303543,0.00890154886950329,0.00890154886950329,0.186932526259569,0.00890154886950329
