"","Albugo_candida","Aphanomyces_astaci","Saprolegnia_diclina","Saprolegnia_parasitica","Phytopythium_vexans","Globisporangium_ultimum","Pythium_irregulare","Pythium_arrhenomanes","Pythium_iwayamai","Pythium_aphanidermatum","Hyaloperonospora_arabidopsidis","Phytophthora_parasitica","Phytophthora_palmivora","Phytophthora_capsici","Phytophthora_ramorum","Phytophthora_cinnamomi","Phytophthora_infestans","Phytophthora_sojae","Allomyces_macrogynus","Rozella_allomycis","Basidiobolus_meristosporus","Conidiobolus_coronatus","Gonapodya_prolifera","Spizellomyces_punctatus","Batrachochytrium_salamandrivorans","Batrachochytrium_dendrobatidis","Rhizoclosmatium_globosum","Anaeromyces_robustus","Piromyces_sp_E2","Piromyces_finnis","Neocallimastix_californiae","Mortierella_elongata","Mortierella_verticillata","Rhizophagus_irregularis","Rhizophagus_clarus","Syncephalastrum_racemosum","Lichtheimia_corymbifera","Lichtheimia_ramosa","Phycomyces_blakesleeanus","Hesseltinella_vesiculosa","Absidia_glauca","Absidia_repens","Choanephora_cucurbitarum","Mucor_ambiguus","Mucor_circinelloides","Rhizopus_delemar","Anncaliia_algerae","Edhazardia_aedis","Spraguea_lophii","Encephalitozoon_cuniculi","Encephalitozoon_romaleae","Enterocytozoon_bieneusi","Leucosporidium_creatinivorum","Rhodotorula_graminis","Rhodotorula_toruloides","Puccinia_coronata","Puccinia_striiformis","Puccinia_graminis","Puccinia_sorghi","Malassezia_restricta","Tilletia_walkeri","Moesziomyces_antarcticus","Ustilago_maydis","Anthracocystis_flocculosa","Sporisorium_graminicola","Sporisorium_reilianum","Calocera_cornea","Trichosporon_asahii","Kwoniella_heveanensis","Kwoniella_bestiolae","Cryptococcus_neoformans","Sphaerobolus_stellatus","Punctularia_strigosozonata","Exidia_glandulosa","Schizopora_paradoxa","Pyrrhoderma_noxium","Botryobasidium_botryosum","Rhizoctonia_solani","Peniophora_sp_CONT","Phlebia_centrifuga","Gelatoporia_subvermispora","Postia_placenta","Laetiporus_sulphureus","Ganoderma_sinense","Dichomitus_squalens","Trametes_versicolor","Piloderma_croceum","Fibularhizoctonia_sp_CBS_109695","Paxillus_rubicundulus","Pisolithus_microcarpus","Coprinopsis_cinerea","Moniliophthora_perniciosa","Moniliophthora_roreri","Hypsizygus_marmoreus","Termitomyces_sp_J132","Gymnopus_luxurians","Lentinula_edodes","Armillaria_gallica","Hypholoma_sublateritium","Galerina_marginata","Leucoagaricus_sp_SymC_cos","Protomyces_lactucaedebilis","Saitoella_complicata","Schizosaccharomyces_pombe","Pneumocystis_murina","Pneumocystis_carinii","Yarrowia_lipolytica","Sugiyamaella_lignohabitans","Lipomyces_starkeyi","Candida_intermedia","Ascoidea_rubescens","Cyberlindnera_jadinii","Cyberlindnera_fabianii","Hanseniaspora_uvarum","Hanseniaspora_guilliermondii","Hanseniaspora_valbyensis","Candida_arabinofermentans","Pichia_kudriavzevii","Scheffersomyces_stipitis","Debaryomyces_hansenii","Candida_dubliniensis","Candida_maltosa","Candida_tropicalis","Candida_albicans","Candida_glabrata","Pachysolen_tannophilus","Naumovozyma_castellii","Naumovozyma_dairenensis","Zygosaccharomyces_rouxii","Vanderwaltozyma_polyspora","Lachancea_thermotolerans","Lachancea_fermentati","Kluyveromyces_marxianus","Kluyveromyces_dobzhanskii","Tetrapisispora_phaffii","Tetrapisispora_blattae","Saccharomyces_eubayanus","Saccharomyces_cerevisiae","Arthrobotrys_oligospora","Dactylellina_haptotyla","Tuber_borchii","Tuber_magnatum","Coniosporium_apollinis","Diplodia_seriata","Macrophomina_phaseolina","Neofusicoccum_parvum","Cenococcum_geophilum","Clohesyomyces_aquaticus","Corynespora_cassiicola","Periconia_macrospinosa","Epicoccum_nigrum","Ascochyta_rabiei","Exserohilum_turcicum","Stemphylium_lycopersici","Elsinoe_australis","Aureobasidium_namibiae","Aureobasidium_subglaciale","Rachicladosporium_antarcticum","Hortaea_werneckii","Baudoinia_panamericana","Sphaerulina_musiva","Cercospora_beticola","Cercospora_zeina","Cercospora_berteroae","Zymoseptoria_tritici","Pseudocercospora_eumusae","Pseudocercospora_musae","Pseudocercospora_fijiensis","Phaeomoniella_chlamydospora","Endocarpon_pusillum","Phialophora_americana","Capronia_epimyces","Exophiala_aquamarina","Trichophyton_mentagrophytes","Paracoccidioides_brasiliensis","Paracoccidioides_lutzii","Emergomyces_pasteurianus","Polytolypa_hystricis","Histoplasma_capsulatum","Emmonsia_crescens","Blastomyces_gilchristii","Blastomyces_dermatitidis","Elaphomyces_granulatus","Talaromyces_islandicus","Talaromyces_rugulosus","Penicilliopsis_zonata","Penicillium_roqueforti","Penicillium_nalgiovense","Penicillium_brasilianum","Penicillium_camemberti","Penicillium_decumbens","Penicillium_oxalicum","Penicillium_subrubescens","Aspergillus_ochraceoroseus","Aspergillus_kawachii","Aspergillus_oryzae","Aspergillus_udagawae","Aspergillus_ustus","Aspergillus_calidoustus","Aspergillus_rambellii","Aspergillus_ellipticus","Aspergillus_saccharolyticus","Aspergillus_nomius","Aspergillus_wentii","Aspergillus_fumigatus","Aspergillus_ruber","Aspergillus_sydowii","Aspergillus_nidulans","Aspergillus_heteromorphus","Aspergillus_steynii","Aspergillus_taichungensis","Blumeria_graminis","Erysiphe_necator","Erysiphe_pulchra","Amorphotheca_resinae","Pseudogymnoascus_sp_WSF_3629","Pseudogymnoascus_sp_VKM_F_3808","Rutstroemia_sp_NJR_2017a_BBW","Rutstroemia_sp_NJR_2017a_WRK4","Pezoloma_ericae","Diplocarpon_rosae","Marssonina_brunnea","Hyaloscypha_variabilis","Hyaloscypha_bicolor","Phialocephala_subalpina","Cadophora_sp_DSE1049","Rhynchosporium_secalis","Botrytis_cinerea","Sclerotinia_sclerotiorum","Sclerotinia_borealis","Microdochium_bolleyi","Pestalotiopsis_fici","Eutypa_lata","Pseudomassariella_vexata","Rosellinia_necatrix","Hypoxylon_sp_CO27_5","Phaeoacremonium_minimum","Coniochaeta_ligniaria","Pyricularia_grisea","Pyricularia_oryzae","Pyricularia_pennisetigena","Coniella_lustricola","Valsa_mali","Diaporthe_ampelina","Diaporthe_helianthi","Grosmannia_clavigera","Ophiostoma_piceae","Sporothrix_brasiliensis","Sporothrix_insectorum","Podospora_anserina","Sordaria_macrospora","Neurospora_tetrasperma","Neurospora_crassa","Chaetomium_thermophilum","Chaetomium_globosum","Thermothelomyces_thermophilus","Thielavia_terrestris","Thielaviopsis_punctulata","Ceratocystis_platani","Verticillium_alfalfae","Verticillium_longisporum","Colletotrichum_incanum","Colletotrichum_nymphaeae","Colletotrichum_higginsianum","Colletotrichum_gloeosporioides","Colletotrichum_simmondsii","Colletotrichum_chlorophyti","Colletotrichum_tofieldiae","Colletotrichum_salicis","Colletotrichum_fioriniae","Stachybotrys_chartarum","Ustilaginoidea_virens","Beauveria_bassiana","Cordyceps_fumosorosea","Cordyceps_militaris","Cordyceps_sp_RAO_2017","Cordyceps_confragosa","Tolypocladium_ophioglossoides","Tolypocladium_paradoxum","Ophiocordyceps_australis","Ophiocordyceps_sinensis","Pochonia_chlamydosporia","Metarhizium_acridum","Metarhizium_anisopliae","Metarhizium_rileyi","Metarhizium_album","Escovopsis_weberi","Trichoderma_asperellum","Trichoderma_reesei","Trichoderma_guizhouense","Trichoderma_atroviride","Neonectria_ditissima","Fusarium_verticillioides","Fusarium_oxysporum","Fusarium_pseudograminearum","Fusarium_venenatum"
"Seed_1",48.75,54.55,50.27,46.79,51.07,63.46,52.23,40.73,46.17,51.43,57.93,56.06,32.09,59.8,37.88,64.88,56.6,57.4,65.24,67.47,50.89,60.87,39.66,51.96,53.39,44.83,37.79,55.53,42.07,37.88,39.84,45.1,44.21,49.29,67.65,46.61,45.9,59.8,41.62,74.69,38.77,37.61,49.91,43.85,57.58,46.17,56.42,56.33,45.99,58.73,37.88,51.25,51.34,34.85,45.01,59.63,34.85,43.49,49.2,60.87,50.27,39.66,41.09,47.68,43.94,55.79,54.01,43.49,45.81,42.34,51.25,37.61,60.7,29.59,52.94,45.63,63.81,60.96,48.75,41.89,47.5,46.79,55.08,31.46,51.25,40.46,42.25,63.01,51.78,44.21,58.56,44.83,59.89,43.85,44.21,39.3,60.96,50.53,33.78,40.02,72.99,45.19,68.36,54.99,57.4,61.41,46.97,57.04,53.57,38.32,53.39,56.6,69.7,45.28,56.06,39.39,46.79,71.75,54.19,66.84,40.29,64.53,37.34,47.33,44.65,51.07,49.02,56.51,42.51,48.48,46.61,63.37,37.79,45.28,46.52,59.54,50.36,51.52,72.91,56.86,49.47,36.19,51.78,55.61,52.85,62.3,32.35,53.92,58.38,65.78,54.72,47.33,60.52,55.7,74.51,48.13,73.98,59.89,64.53,41.18,53.03,55.88,51.6,52.58,56.33,53.65,63.1,53.3,50.8,59.27,58.02,40.02,66.31,46.79,64.17,40.29,47.68,59,71.39,55.26,61.59,51.16,61.23,48.66,60.52,40.91,60.96,52.14,60.43,56.33,56.86,57.13,54.63,64.71,73.62,61.94,57.49,62.57,55.53,65.15,49.64,68.89,58.38,55.17,55.61,40.73,30.12,47.06,54.01,51.6,52.05,55.44,42.51,51.43,68,40.29,65.24,54.55,49.29,51.16,53.12,54.9,43.76,67.56,53.65,63.37,54.81,32.8,42.96,61.32,47.77,44.3,55.17,51.69,46.52,65.86,52.32,59.18,57.49,43.32,41.44,36.01,68,60.78,54.72,40.29,52.14,51.87,51.87,41.62,42.78,57.22,43.76,59.8,34.58,50.09,47.24,51.6,49.29,43.76,51.6,55.26,46.61,53.92,50.89,45.63,58.91,44.83,52.41,56.33,32.09,41.98,49.29,61.05,46.79,70.59,57.22,58.73,56.24,58.65,65.42,39.84,55.88,38.06,57.4,45.72,41.62,56.42,64.88,47.68,58.56,62.83,52.58,25.94,41.27,52.67
"Seed_2",49.2,55.26,51.16,47.33,51.78,63.81,52.32,40.11,46.26,52.23,59.18,55.53,34.67,61.05,38.24,63.99,56.77,57.31,64.35,68.09,50.98,61.85,39.57,52.14,52.58,47.59,37.97,57.4,41,36.9,40.29,45.28,42.25,49.91,66.67,48.66,47.68,57.4,40.29,76.56,37.79,38.77,49.38,45.81,59.98,45.37,53.65,58.65,46.88,58.91,36.9,53.92,50.62,37.88,42.78,60.87,34.67,43.76,49.29,59.45,49.29,41.35,42.42,48.75,46.26,58.11,52.85,43.32,44.65,43.85,52.58,38.15,59.18,31.19,50.09,45.19,61.85,60.34,49.02,42.07,46.88,47.77,54.37,32.09,51.16,40.64,40.37,62.57,50.8,44.12,56.33,46.52,62.21,44.65,44.21,43.05,61.05,51.07,33.33,38.77,73.62,44.56,67.11,54.81,57.31,62.48,44.03,57.04,52.58,38.95,53.83,55.08,67.38,44.92,54.9,38.59,49.29,70.5,53.57,65.51,40.55,64.35,34.67,45.72,45.1,51.07,45.1,56.6,42.6,45.72,49.11,62.39,36.72,46.52,45.28,64.35,50.71,54.01,74.51,57.13,51.69,37.61,51.96,56.68,52.58,63.73,32.53,54.28,58.38,65.15,55.97,46.97,60.78,55.79,74.24,49.47,71.93,58.29,62.75,42.25,55.17,54.63,50.27,51.6,54.63,51.69,62.75,54.46,50.71,59.36,57.93,40.73,68.18,47.95,61.41,40.37,49.64,58.82,69.96,55.26,61.5,51.87,59.36,51.6,59.63,40.29,61.68,49.47,60.7,55.35,56.6,58.82,56.6,67.38,74.33,61.68,59,60.34,54.28,64.97,49.64,68.72,58.65,54.99,57.58,41.62,27.9,48.48,51.6,52.5,51.78,54.19,41.98,51.6,67.11,41.44,66.58,52.41,50,48.84,53.65,52.32,43.4,66.4,53.03,64.71,55.26,34.05,41.62,60.25,47.77,43.85,55.44,52.5,48.48,64.71,50.27,56.95,59.8,43.58,42.51,35.12,66.93,60.16,53.74,42.16,51.43,51.16,53.39,41.53,41.44,59.45,44.47,58.29,32.44,51.07,45.9,54.46,48.48,42.69,52.67,53.57,48.84,52.76,50.89,46.26,60.07,45.1,51.43,54.28,31.28,41.8,48.48,58.38,46.26,69.52,56.24,57.31,54.46,59.71,65.42,38.41,54.9,38.68,57.13,46.08,40.37,56.15,64.8,45.28,57.04,64.17,52.14,25.67,38.41,56.33
"Seed_3",47.68,53.65,50.89,48.04,51.34,65.95,51.52,39.93,45.99,54.01,58.82,57.4,34.76,59.36,38.95,63.19,57.93,57.04,64.44,65.24,52.58,62.66,40.64,50.53,54.28,45.28,37.43,54.46,40.91,37.61,41.44,44.47,42.69,50.18,68.45,46.79,48.22,59,43.32,76.47,39.22,36.1,49.2,45.99,58.2,47.06,56.68,58.56,45.01,60.16,38.68,51.16,54.19,36.99,43.4,60.34,34.67,44.21,48.48,60.34,49.91,40.2,41.27,48.04,45.1,58.38,53.57,45.1,43.49,42.34,52.23,37.97,59.98,29.41,50.98,43.58,61.32,60.78,46.61,42.87,48.13,46.43,54.37,32.09,51.52,41.18,44.3,61.5,51.34,43.76,58.02,45.37,60.87,46.17,45.81,40.46,61.23,51.78,35.65,40.29,73.8,45.1,67.56,55.7,57.31,62.92,44.21,55.26,52.05,40.29,52.94,54.81,69.79,43.94,55.79,40.11,47.24,71.75,54.63,65.24,39.22,63.81,32.53,46.88,44.83,51.25,45.63,55.79,41.71,46.35,48.04,60.7,35.74,45.45,44.83,63.1,49.82,53.48,75.67,57.4,52.41,36.99,50.98,54.99,53.74,63.81,34.05,53.21,54.72,66.22,54.63,47.33,62.21,56.33,75.4,50.18,72.46,58.11,63.99,42.34,53.39,55.7,50.71,52.32,56.51,50.45,61.85,53.12,51.25,57.75,58.73,40.82,67.83,46.61,63.55,41,49.47,59.63,69.52,57.04,63.01,50.8,56.68,48.04,57.93,41.44,61.85,51.16,59.71,54.28,56.68,59.45,55.53,65.15,74.06,60.52,60.25,61.5,55.7,64.62,48.4,68.36,58.47,54.28,56.95,39.84,27.54,45.9,53.12,52.76,51.43,54.1,42.07,50.62,68.89,41.89,66.84,53.57,52.23,48.48,52.14,54.9,42.6,64.8,52.5,64.71,57.04,33.51,43.85,61.5,45.9,44.47,54.19,52.23,48.13,65.24,51.69,58.2,62.21,43.23,41.62,33.24,66.58,60.96,53.92,41.35,52.14,51.43,50.09,40.02,42.42,59.09,42.6,61.76,32.17,51.07,45.72,53.65,48.57,43.4,52.58,56.68,45.63,52.14,50.18,46.61,58.73,44.3,51.96,58.02,33.42,42.25,49.55,59.45,44.74,70.41,54.37,58.2,53.39,57.4,66.4,40.02,54.63,38.77,55.79,47.15,40.46,55.79,64.8,49.73,59.27,62.57,53.21,26.56,39.84,54.99
"Seed_4",46.43,54.81,48.84,46.97,50.8,64.97,53.57,39.39,46.61,52.5,58.65,56.51,36.54,60.52,35.29,63.64,56.51,56.42,65.06,65.95,51.78,62.21,38.95,50.8,52.67,45.28,37.7,55.44,39.75,38.59,41.09,44.39,42.6,49.64,67.47,47.42,46.52,58.73,41.18,74.24,37.88,38.06,49.91,44.03,58.82,45.72,53.65,57.93,46.43,58.38,38.95,52.32,51.87,38.15,44.47,60.78,34.14,43.58,48.57,61.85,50.62,39.48,41.8,45.19,41.98,58.29,53.92,44.56,45.01,42.25,52.76,36.54,60.43,28.43,50.45,45.28,63.1,60.52,46.97,41.62,47.59,48.4,55.53,33.16,50,42.34,41.44,63.19,51.6,44.39,58.73,45.01,61.94,46.08,43.23,39.75,58.91,50.27,36.27,37.7,74.15,43.23,65.69,54.46,56.68,60.96,45.54,55.17,52.14,37.79,53.12,56.51,68.18,44.74,54.19,39.48,49.02,71.3,53.57,66.58,39.66,65.69,33.69,45.63,47.42,51.52,46.7,55.79,43.14,47.06,47.33,62.92,36.9,45.99,45.72,62.21,50.09,53.21,74.24,57.04,52.05,37.52,50.53,56.51,52.32,62.92,32.98,53.92,59.71,66.49,55.26,47.77,62.03,54.01,74.24,50.8,71.21,57.75,64.35,41.18,55.08,53.92,51.69,51.07,54.9,54.1,62.75,51.78,50.45,59.71,57.58,41.09,67.74,47.24,62.3,42.69,51.07,59.09,68.89,54.37,59.89,50.8,58.65,50.71,58.91,38.95,61.05,51.43,58.56,52.67,56.33,59.18,56.15,66.84,72.19,60.52,58.02,61.94,54.19,66.22,50,67.02,58.91,54.19,56.77,39.66,29.14,45.37,53.83,52.05,53.21,54.1,41.27,50.71,66.4,42.34,67.74,52.32,50,48.31,53.21,51.87,42.34,65.51,52.41,63.9,55.53,33.87,42.96,61.05,45.9,45.28,54.28,50.8,46.26,64.62,51.87,61.05,59.98,45.28,41.71,34.85,66.49,61.05,55.44,42.25,50.98,52.14,53.65,42.69,43.32,58.82,45.19,59.63,34.76,50.45,47.77,54.1,49.29,43.85,55.08,54.81,44.65,51.6,50.53,44.83,60.43,42.69,53.03,56.86,33.24,40.91,48.22,58.73,45.54,70.41,55.79,61.05,54.81,58.65,66.67,39.57,54.19,38.95,58.73,46.35,40.82,55.97,64.26,47.5,58.47,61.68,53.39,26.2,42.25,55.53
"Seed_5",47.33,54.01,51.69,46.7,50.71,64.35,50.71,40.82,46.43,53.21,58.73,56.33,34.76,60.07,37.52,63.55,56.6,58.02,65.86,66.4,53.12,61.41,41.44,51.07,54.55,44.83,39.39,56.95,40.64,37.43,40.55,47.42,42.34,51.69,67.91,45.99,47.15,57.04,40.55,75.94,40.46,37.17,52.23,45.99,59.45,46.17,53.83,57.31,46.43,59.18,37.79,51.87,51.16,36.27,43.85,59.45,34.05,43.85,48.57,61.68,50.53,39.39,41,47.06,42.34,59.8,52.23,44.83,44.56,43.76,53.83,38.68,59.27,29.95,50.8,44.21,62.21,60.78,47.24,42.69,46.26,46.7,54.72,34.58,51.52,40.11,43.14,62.3,51.52,43.58,57.49,46.7,60.43,45.37,44.92,40.91,59,50.45,34.85,41.09,74.06,42.96,67.83,54.19,59.89,60.78,46.61,57.66,53.48,38.59,51.87,56.6,70.68,43.85,56.42,39.13,50.09,71.03,54.99,64.97,38.68,62.92,34.14,47.33,44.21,51.78,47.86,56.06,41.71,47.06,46.52,63.1,34.94,46.43,44.92,61.85,50.27,52.76,73.98,57.75,53.39,36.72,51.52,54.81,50.62,63.99,33.51,52.14,58.47,65.15,54.01,46.61,61.59,54.9,74.69,48.84,72.1,56.95,63.64,41.27,53.57,56.51,48.4,50.62,56.68,52.67,61.94,51.78,51.07,59.54,56.95,40.46,69.43,47.15,61.23,39.22,51.07,59.36,69.7,55.79,61.32,52.23,57.58,49.55,59.8,40.46,60.87,51.69,61.14,54.63,56.86,60.07,55.97,65.24,73.8,60.61,59.71,60.43,54.28,64.97,49.55,68.36,59.8,55.35,58.47,39.84,27.54,46.08,52.85,50,52.67,55.17,42.42,51.16,68.18,39.48,65.24,53.48,50.53,49.82,53.3,53.92,45.63,67.91,53.12,62.83,53.57,33.87,43.14,59.89,45.9,44.12,56.06,50.45,45.63,63.99,52.23,59.27,59.89,44.56,42.34,33.96,65.78,62.39,54.19,40.46,51.43,50.98,54.46,37.25,42.07,59.27,41.8,58.56,33.07,50.27,47.15,53.74,47.77,42.07,52.76,55.7,44.3,53.48,49.38,45.72,61.5,45.37,50.09,56.77,33.87,42.25,48.84,59,45.37,70.5,56.24,59.63,54.28,58.65,67.2,39.22,55.88,38.59,58.11,45.54,39.75,54.72,64.44,48.22,57.58,64.44,52.94,25.49,40.82,52.14
"Seed_6",47.59,55.17,50.09,46.88,50.53,64.44,50.89,39.75,44.83,51.07,60.16,57.22,36.27,60.52,37.25,63.46,55.79,57.66,63.73,64.44,52.41,60.16,41,51.6,54.99,47.24,36.81,58.02,41.18,37.25,39.93,43.58,42.6,46.97,67.2,47.77,46.43,57.93,41.35,77.99,36.81,36.45,53.12,46.88,59.89,46.35,55.35,57.58,45.19,59.98,37.43,51.69,52.58,36.27,45.28,58.38,36.1,46.17,49.11,61.05,50.53,40.82,41.44,47.33,44.39,56.06,51.34,45.72,44.21,41.8,53.48,37.97,60.52,30.12,52.14,44.39,63.73,61.14,47.86,41.62,48.66,46.52,54.63,32.35,49.91,42.51,41.53,64.71,51.78,45.63,59.36,44.92,61.14,45.54,44.21,39.75,60.25,50.45,35.03,37.97,72.91,45.81,66.49,56.42,58.73,61.41,46.79,56.15,53.83,36.36,51.78,56.95,69.16,45.9,55.79,40.46,46.08,69.96,54.55,67.65,37.52,64.53,35.47,46.08,45.72,52.41,47.33,54.63,43.05,47.68,46.35,61.94,37.88,46.79,44.47,62.57,50.36,52.23,74.24,57.22,51.87,37.61,51.43,54.99,51.25,63.64,33.6,54.28,57.13,66.76,54.55,48.75,61.14,56.68,74.51,50,74.69,58.56,64.88,40.55,51.6,55.17,49.47,50.8,56.33,53.57,63.19,53.39,51.69,59.54,57.04,38.41,68.89,46.35,62.92,40.02,50.09,59.27,68.27,54.72,61.76,50.53,59.18,51.78,59.89,40.55,61.41,48.84,61.41,54.37,55.08,58.56,55.61,65.86,73.26,61.41,60.16,61.76,56.86,64.88,50.27,68.54,58.56,54.55,58.2,41.27,30.04,47.5,54.37,51.6,52.76,54.46,41.35,52.05,68.98,40.73,65.42,55.35,50.53,51.34,53.65,53.57,43.4,65.15,52.41,64.8,54.19,35.29,41.62,60.07,46.35,45.19,55.7,50.89,47.59,64.97,51.43,59,59.27,45.63,44.03,34.85,66.31,61.85,53.65,42.34,52.85,51.43,50.89,40.29,41.53,59.27,45.19,59.54,33.87,49.91,46.79,52.67,48.4,43.85,54.1,53.65,49.2,50.98,50.09,46.61,59.36,45.81,52.5,56.68,32.62,42.07,48.04,60.25,46.7,70.77,56.15,60.61,55.17,55.61,68.98,38.86,54.55,39.66,56.33,45.37,40.02,55.53,64.26,45.45,58.65,62.83,52.67,26.83,43.05,56.6
"Seed_7",48.75,55.7,50.53,49.2,50,64.08,54.37,39.93,46.17,52.85,60.07,57.58,38.06,60.87,37.52,64.88,57.04,57.49,66.13,66.04,53.3,60.61,39.84,49.38,51.87,44.92,39.22,58.47,42.34,34.94,38.5,44.92,41.71,49.64,65.69,47.59,49.55,58.02,39.75,75.85,38.95,37.52,49.38,44.56,58.65,46.97,56.06,56.51,46.79,60.16,37.43,51.96,52.23,38.41,43.94,60.25,34.85,43.67,50.62,60.16,49.11,39.93,41.8,47.59,43.94,58.29,52.76,42.78,45.45,40.73,52.67,38.24,58.2,29.5,51.78,45.1,62.57,62.57,49.11,41.09,47.33,45.9,54.99,32.53,50.09,42.16,41.18,61.68,51.07,45.1,58.65,45.72,61.41,44.74,45.1,40.91,60.52,50.18,34.67,38.5,72.01,41.71,64.35,56.86,58.73,60.78,45.63,58.38,51.96,38.86,53.65,54.28,68.89,45.99,55.88,40.37,49.02,69.79,54.37,66.31,38.68,64.17,34.76,45.81,45.63,51.25,45.28,55.79,42.34,45.9,47.24,62.83,37.25,46.88,47.42,64.17,51.69,52.76,74.69,57.93,49.91,37.34,51.6,54.72,51.52,62.3,32.89,52.76,58.11,66.58,54.19,46.61,61.41,56.95,73.44,49.2,72.19,58.82,63.64,41.35,54.63,54.37,51.69,51.25,55.79,54.01,64.35,52.85,50.27,56.95,58.29,40.37,67.11,47.86,61.32,41.98,50.89,59.89,68.45,56.33,61.5,51.34,58.65,49.2,61.59,40.29,60.16,52.58,58.65,53.65,57.31,59.36,53.48,65.69,73.08,61.32,57.4,58.91,54.01,63.19,48.75,67.91,58.56,54.28,57.13,39.84,29.41,49.11,54.19,50.8,51.6,54.1,41.89,51.87,67.83,40.02,66.49,53.92,51.07,50.53,55.61,53.12,45.81,66.49,54.9,63.46,55.17,33.69,42.25,61.41,46.88,45.19,54.63,51.6,47.95,65.51,49.02,60.16,58.29,44.65,42.87,34.85,65.95,61.59,54.19,42.6,51.69,51.96,51.43,43.05,43.85,57.58,43.76,58.73,33.33,49.82,46.7,53.12,48.13,42.51,51.07,54.28,47.68,50.8,49.29,46.97,59.36,44.47,51.69,57.49,32.89,40.82,48.75,56.24,44.47,70.05,56.68,58.65,53.74,60.16,68.89,41.35,55.97,39.39,57.13,45.81,42.34,58.65,65.6,48.66,59,62.3,52.94,26.11,40.64,55.88
"Seed_8",46.08,56.15,49.82,46.97,51.25,63.1,51.07,39.04,46.17,52.23,58.65,56.42,37.43,60.16,37.97,64.35,55.97,57.22,65.69,66.13,51.34,61.68,40.64,49.82,53.3,45.63,38.15,57.13,39.39,37.34,38.86,43.49,43.85,49.91,66.67,47.59,46.52,60.61,38.86,74.87,38.32,36.36,50.36,45.01,57.31,45.99,54.28,57.58,46.79,59.98,38.41,53.03,51.52,38.41,44.12,61.68,34.31,44.3,50,61.5,50.36,40.02,42.16,48.84,43.94,56.77,52.41,42.69,45.01,43.58,53.39,38.06,58.91,30.04,51.34,45.63,62.66,61.23,47.95,42.42,46.26,46.88,50.89,33.78,51.07,41.44,41.18,63.37,51.25,45.37,57.93,45.99,60.16,43.49,43.85,41.71,60.16,52.5,35.03,38.95,73.44,42.25,64.8,55.08,57.84,62.83,46.7,56.15,53.3,40.2,51.69,56.6,69.61,44.03,56.06,39.75,48.57,72.46,53.65,67.91,41,64.53,35.29,46.52,43.76,51.6,45.45,53.83,39.93,46.88,47.59,62.48,38.06,45.81,46.26,61.85,52.32,52.76,74.87,56.51,50.18,37.52,51.07,55.61,51.34,61.14,33.51,54.72,58.29,65.6,53.39,46.43,62.66,53.83,73.17,50.71,72.91,60.61,63.46,40.82,56.24,56.33,51.87,50.36,54.01,52.14,64.62,51.52,52.94,61.05,57.93,39.22,68.18,47.24,59.45,42.07,47.77,60.16,71.12,56.6,60.96,50.71,59.8,51.16,60.34,40.02,61.41,53.57,61.85,54.55,56.33,59.63,54.37,66.22,73.62,59.89,59.18,60.61,55.26,64.8,48.93,68.18,58.29,55.35,57.22,38.41,27.63,48.66,53.57,51.25,51.34,53.74,42.42,51.69,66.93,40.2,65.78,54.01,50.89,45.37,54.1,52.85,43.23,65.78,53.3,63.01,55.79,33.87,43.14,61.59,47.68,42.42,55.44,52.14,46.97,63.64,52.23,59.36,60.34,44.92,41.44,33.16,64.88,60.07,53.3,42.6,51.78,51.43,51.78,39.39,44.74,57.31,43.14,60.16,32.09,52.58,45.54,52.76,49.29,44.83,50.45,53.65,47.86,51.6,48.48,43.94,60.52,43.49,51.25,56.68,31.28,43.14,48.57,59.45,44.92,70.05,56.24,61.23,51.6,58.56,66.49,39.75,55.08,38.24,58.02,45.63,40.37,54.72,64.26,47.86,58.02,62.03,53.74,25.94,44.56,53.65
