"","Cloacibacillus porcorum","Fusobacterium necrophorum","Fusobacterium periodonticum","Fusobacterium mortiferum","Fusobacterium varium","Fusobacterium ulcerans","Fusobacterium nucleatum","Brachyspira pilosicoli","Akkermansia muciniphila","Campylobacter jejuni","Campylobacter coli","Desulfovibrio fairfieldensis","Desulfovibrio desulfuricans","Desulfovibrio piger","Sutterella sp. KGMB03119","Sutterella megalosphaeroides","Oxalobacter formigenes","Ralstonia pickettii","Burkholderia dolosa","Photobacterium damselae","Haemophilus parainfluenzae","Succinivibrio dextrinosolvens","Aeromonas hydrophila","Aeromonas veronii","Aeromonas salmonicida","Acinetobacter johnsonii","Pseudomonas aeruginosa","Hafnia alvei","Raoultella planticola","Raoultella ornithinolytica","Kosakonia cowanii","Shigella sp. PAMC 28760","Shigella sonnei","Shigella flexneri","Citrobacter sp. TSA-1","Citrobacter koseri","Citrobacter braakii","Citrobacter freundii complex sp. CFNIH3","Citrobacter portucalensis","Citrobacter freundii","Enterobacter cloacae complex sp. ECNIH7","Enterobacter kobei","Enterobacter roggenkampii","Enterobacter hormaechei","Enterobacter ludwigii","Enterobacter asburiae","Enterobacter cloacae","Klebsiella grimontii","Klebsiella michiganensis","Klebsiella variicola","Klebsiella quasipneumoniae","Klebsiella aerogenes","Klebsiella pneumoniae","Klebsiella oxytoca","Salmonella enterica","Escherichia coli","Ornithobacterium rhinotracheale","Petrimonas mucosa","Porphyromonas asaccharolytica","Porphyromonas gingivalis","Alloprevotella sp. E39","Paraprevotella xylaniphila","Prevotella sp. oral taxon 299","Prevotella scopos","Prevotella jejuni","Prevotella fusca","Prevotella oris","Prevotella melaninogenica","Prevotella ruminicola","Prevotella denticola","Prevotella enoeca","Prevotella dentalis","Prevotella intermedia","Muribaculum intestinale","Muribaculum sp. TLL-A4","Duncaniella sp. H5","Barnesiella viscericola","Tannerella sp. oral taxon HOT-286","Tannerella forsythia","Parabacteroides sp. CT06","Parabacteroides distasonis","Butyricimonas faecalis","Odoribacter splanchnicus","Alistipes indistinctus","Alistipes sp. Marseille-P5997","Alistipes sp. 5CPEGH6","Alistipes finegoldii","Alistipes sp. 3BBH6","Alistipes sp. 5CBH24","Alistipes shahii","Bacteroides coprosuis","Bacteroides sp. PHL 2737","Bacteroides zoogleoformans","Bacteroides heparinolyticus","Bacteroides helcogenes","Bacteroides intestinalis","Bacteroides salanitronis","Bacteroides caecimuris","Bacteroides xylanisolvens","Bacteroides cellulosilyticus","Bacteroides caccae","Bacteroides thetaiotaomicron","Bacteroides fragilis","Bacteroides sp. A1C1","Bacteroides uniformis","Bacteroides dorei","Bacteroides ovatus","Bacteroides vulgatus","Collinsella aerofaciens","Libanicoccus massiliensis","Parolsenella catena","Olsenella umbonata","Olsenella sp. GAM18","Olsenella sp. Marseille-P2300","Phoenicibacter congonensis","Eggerthella lenta","Gordonibacter pamelaeae","Gordonibacter urolithinfaciens","Adlercreutzia equolifaciens","Propionibacterium freudenreichii","Schaalia odontolytica","Rothia mucilaginosa","Bifidobacterium angulatum","Bifidobacterium dentium","Bifidobacterium pseudocatenulatum","Bifidobacterium animalis","Bifidobacterium bifidum","Bifidobacterium catenulatum","Bifidobacterium adolescentis","Bifidobacterium gallinarum","Bifidobacterium breve","Bifidobacterium longum","Parvimonas micra","Megamonas hypermegale","Megamonas funiformis","Selenomonas sputigena","Selenomonas ruminantium","Acidaminococcus intestini","Acidaminococcus fermentans","Phascolarctobacterium faecium","Dialister sp. 5BBH33","Dialister sp. Marseille-P5638","Dialister pneumosintes","Veillonella dispar","Veillonella parvula","Veillonella atypica","Megasphaera elsdenii","Megasphaera stantonii","Gemella morbillorum","Staphylococcus aureus","Paenibacillus polymyxa","Bacillus cereus","Lactobacillus paragasseri","Lactobacillus gasseri","Lactobacillus vaginalis","Lactobacillus mucosae","Lactobacillus crispatus","Lactobacillus animalis","Lactobacillus fermentum","Lactobacillus reuteri","Lactobacillus delbrueckii","Lactobacillus salivarius","Lactobacillus plantarum","Lactobacillus paracasei","Lactobacillus ruminis","Enterococcus hirae","Enterococcus durans","Enterococcus faecalis","Enterococcus saigonensis","Enterococcus faecium","Lactococcus garvieae","Lactococcus lactis","Streptococcus sp. HSISS1","Streptococcus sp. I-G2","Streptococcus sp. I-P16","Streptococcus sp. JS71","Streptococcus sp. HSISS3","Streptococcus gallolyticus","Streptococcus sp. HSISS2","Streptococcus sp. A12","Streptococcus milleri","Streptococcus sp. FDAARGOS 192","Streptococcus australis","Streptococcus sp. oral taxon 061","Streptococcus vestibularis","Streptococcus gordonii","Streptococcus mutans","Streptococcus equinus","Streptococcus mitis","Streptococcus sp. HSISM1","Streptococcus pneumoniae","Streptococcus oralis","Streptococcus parasanguinis","Streptococcus thermophilus","Streptococcus sanguinis","Streptococcus lutetiensis","Streptococcus anginosus","Streptococcus agalactiae","Streptococcus pasteurianus","Streptococcus salivarius","Streptococcus suis","Turicibacter sanguinis","Turicibacter sp. H121","Erysipelotrichaceae bacterium SG0102","Erysipelatoclostridium ramosum","[Clostridium] innocuum","Faecalitalea cylindroides","Longibaculum sp. KGMB06250","Mogibacterium diversum","Mageeibacillus indolicus","Christensenella sp. Marseille-P3954","Christensenella minuta","Monoglobus pectinilyticus","Intestinimonas butyriciproducens","Hungatella hathewayi","Mordavella sp. Marseille-P3756","Clostridium beijerinckii","Clostridium butyricum","Clostridium botulinum","Clostridium perfringens","Clostridium sp. SY8519","Eubacterium callanderi","Eubacterium limosum","Eubacterium maltosivorans","[Eubacterium] cellulosolvens","[Eubacterium] eligens","Filifactor alocis","[Clostridium] hiranonis","Romboutsia ilealis","Clostridioides difficile","Oscillibacter valericigenes","Oscillibacter sp. PEA192","Dysosmobacter welbionis","Ethanoligenens harbinense","Caproiciproducens sp. NJN-50","Acutalibacter muris","Flavonifractor plautii","Ruthenibacterium lactatiformans","Ruminococcus albus","Ruminococcus sp. JE7A12","Ruminococcus champanellensis","Ruminococcus bicirculans","Faecalibacterium prausnitzii","Anaerotignum propionicum","Herbinix luporum","Anaerocolumna cellulosilytica","Lachnoanaerobaculum umeaense","Pseudobutyrivibrio xylanivorans","Butyrivibrio hungatei","Butyrivibrio proteoclasticus","Butyrivibrio fibrisolvens","Anaerobutyricum hallii","Lachnoclostridium phytofermentans","[Clostridium] sphenoides","[Clostridium] hylemonae","Lachnoclostridium sp. YL32","[Clostridium] saccharolyticum","[Clostridium] clostridioforme","Lachnoclostridium phocaeense","[Clostridium] scindens","[Clostridium] bolteae","Roseburia intestinalis","Roseburia hominis","Blautia coccoides","Blautia sp. YL58","Blautia hansenii","Blautia sp. N6H1-15","Blautia producta","[Ruminococcus] gnavus","Blautia sp. SC05B48","Anaerostipes caccae","Anaerostipes rhamnosivorans","Anaerostipes hadrus"
"A10A",0.000476213323868213,0.00241042223519595,0.007994512717815,0.000913285826596573,1.27479371237935,0.0472462328508977,0.128411248954573,0.00024789186721907,0.00360421727996147,0.000714319985802319,0.00372490147847602,0.0014384251768896,0.0023712814140561,0.0052220378870754,0.000658870489187528,0.00141559303122469,0.000270724012883984,0.000192442370604278,3.70721149978705e-05,0.000110898993229584,0.0128153571882069,0.0001011138,0.0003066031,0.0001826572,0.000159825,0.0001826572,0.0005871123,7.175817e-05,9.785205e-05,0.0003229118,0.0001793954,0.00152572825634404,0.02294631,0.03169428,6.197297e-05,0.0001696102,0.0001141607,0.0001043755,0.0005251394,0.003268259,2.283215e-05,0.0003946699,0.0006458235,0.001594988,6.52347e-05,0.0001924424,0.001647176,0.0001793954,0.0002772475,0.0002968179,0.001581942,0.0002642005,0.117168,0.0004566429,0.04691027,2.950057,0.002175577,0.001986397,0.0007338904,0.002540892,0.001043755,0.1774482,0.0004533812,0.0007697695,0.001813525,0.001226412,0.001382976,0.002540892,0.0019179,0.001696102,0.001438425,0.001849404,0.02621783,0.001474304,0.002648529,0.004005411,0.007061656,0.001131822,0.002240812,2.21842,2.167886,0.1413799,0.01819722,0.09724537,0.007417186,0.005916787,0.02618847,0.01358186,0.02017709,0.0558409,0.007730312,0.1701843,0.06387456,0.08370591,0.1641501,0.2662163,0.04131966,0.8723315,6.473663,3.344847,0.1351989,15.67417,15.31742,0.4528528,3.147206,2.443274,5.794759,24.76431,0.3547659,0.0003229118,0.000430549,0.0002674623,0.000332697,0.0003555291,0.0003881465,0.1474174,0.0004370725,0.0003587909,0.0002185363,6.849644e-05,0.0004631664,0.0002642005,0.0001174225,4.566429e-05,0.0004957837,6.52347e-05,0.0003033414,0.001157916,0.001307956,0.000221798,0.006497376,0.1674738,0.01092355,0.0003033414,0.001999444,0.000270724,0.000701273,0.0004859985,0.0005577567,2.085371,0.000443596,0.0004468577,0.1421399,0.001934209,0.0607857,0.0007567225,0.0004370725,0.001112252,0.03979643,0.007257361,0.001392761,0.008330471,4.892603e-05,1.957041e-05,2.935562e-05,5.871123e-05,0.0001533015,0.0001272077,8.806685e-05,0.0001793954,0.0003490057,0.0005186159,0.0004533812,0.0001272077,0.0005577567,7.175817e-05,0.0001891806,0.000812172,0.003434607,0.03290112,0.0001304694,0.0003131266,0.0001239459,0.002446301,0.002977964,0.003180192,0.0001011138,0.01007876,0.0001141607,0.0004468577,0.0005512332,0.0002315832,0.0008774067,0.0004338108,0.000381623,0.001875498,0.0003522674,0.0005512332,0.001422117,0.0001304694,0.0009002389,0.001464519,0.0003163883,0.0029323,0.005195944,0.00601464,0.008995865,0.008301116,0.1442796,0.00477518,0.001966826,8.806685e-05,0.001529754,0.001050279,0.5639475,0.05262483,0.05038402,0.02292021,0.0007697695,0.001392761,0.00391082,0.02463262,0.001572156,0.02588513,0.03704026,0.07424688,0.0004631664,0.0006295149,0.003542244,0.002997535,0.009837393,0.01321655,0.007828164,0.007896661,0.005310105,0.03563446,0.001572156,0.00214296,0.0004240256,0.1016291,0.004481624,0.2055578,0.09378793,0.00071432,0.001833095,0.003600956,1.358027,0.741699,0.001095943,0.0008447894,0.00176786,0.002289738,0.1893763,0.01556174,0.002854018,0.003493318,0.004811059,0.004615355,0.002736596,0.003287829,0.003790136,0.09209835,0.004168497,0.01397001,0.009067624,0.03826668,0.0189572,0.1424302,0.02117518,0.06234154,0.4790282,0.1460377,0.1371038,0.01161178,0.02915013,0.04641449,0.0211654,0.04381163,1.835228,0.2741749,0.007231267,0.008614242,0.1044538
"M113A",0.000661662982851814,0.000260204543818129,7.43441553766084e-05,0.000115233440833743,0.142818839686233,0.0084083239730944,0.00098134285097123,0.000133819479677895,0.411409404230844,0.0312617173358638,0.00343098277063048,0.00144971102984386,0.00221545583022293,0.00211137401269568,0.000156122726290878,6.69097398389475e-05,9.29301942207604e-05,8.54957786830996e-05,3.83693044328416e-05,8.921298645193e-05,0.00126385064140234,9.293019e-05,0.0001561227,0.0002118808,0.02362286,5.575812e-05,0.001267568,0.0001003646,0.0002304669,0.001758239,0.0001858604,0.00157911497503759,0.003152192,0.02190922,0.0001412539,0.04889987,0.0001189506,5.947532e-05,0.01105869,0.003728359,0.0001003646,0.0001821432,0.002561156,0.00320795,0.0001895776,0.0004683682,0.002100222,0.002081636,0.002051899,0.01732591,0.01200286,0.003222819,0.9029692,0.003360356,0.04045437,2.659684,0.0001672743,0.001111445,0.0002527701,0.001713633,0.0006244909,0.01293588,0.0002564873,0.0002193153,0.002423619,0.002029595,0.0008363717,0.001472014,0.00105197,0.0008252201,0.0004534993,0.0009999289,0.004137252,0.001089142,0.007519911,0.002631783,0.01427408,0.001122597,0.001074273,0.04298579,0.8979882,0.0808344,0.02657432,0.004222748,0.01835557,0.0230281,0.6191158,0.2553276,0.1482348,0.3731854,0.003654015,0.9597533,0.03033242,0.05289215,0.06690231,0.147417,0.02762257,0.5537785,4.193955,2.147409,4.668653,2.743987,0.8971444,1.255688,5.405768,0.9685334,17.42989,7.593014,0.01101409,0.001501752,0.0002899422,0.0004683682,0.000197012,0.0002193153,0.002081636,1.00004,0.02264151,0.008300525,0.001735936,0.000107799,0.001449711,0.006906572,0.01761956,0.01174638,12.71557,0.003438417,0.01825521,0.832346,0.175218,0.00181028,0.05224536,0.1633044,0.001468297,0.0004311961,0.0006170565,0.000286225,0.0005204091,0.01955995,0.00169133,0.1732293,1.50874,1.095193,0.0002267497,0.002784189,0.01044907,0.003211668,0.00139767,0.001234113,0.0004088929,0.008910147,0.001535207,0.01851169,7.434416e-05,0.000178426,2.602045e-05,0.0001040818,0.0001152334,0.0001115162,9.293019e-05,0.0003494175,0.0004088929,0.000501823,0.0008066341,0.0002825078,0.0003382659,0.0001486883,0.0002564873,0.0327709,0.004271072,0.05491059,0.0002564873,0.001115162,0.02077547,0.02186833,0.023266,0.02147803,0.003475589,0.05783975,0.004219031,0.05754238,0.01271657,0.01651555,0.05105213,0.002970049,0.004598186,0.003163344,0.002654086,0.006062766,0.008694549,0.1001156,0.009359929,0.03826865,0.1089514,0.01302881,0.007386092,0.02581973,0.0348228,0.0303733,0.6360105,0.4099597,0.007010654,8.177857e-05,0.00279534,0.001260133,0.5078635,0.1650477,0.04750592,0.01781658,0.0006505114,0.0009924945,0.003709773,0.005427123,0.003438417,0.06233014,0.05690673,0.01827008,0.0006393597,0.004315678,0.002776754,0.006861966,0.005862037,0.09222021,0.03310545,0.01260505,0.002999787,0.01695418,0.001639289,0.002375296,0.005557226,0.159918,0.003174495,0.4012243,0.285489,0.002152263,0.00254257,0.008475234,2.566799,2.56513,0.0006579458,0.3601677,0.001416256,0.004014584,0.1346335,0.001107728,0.001672743,0.003129889,0.003141041,0.00244964,0.001635571,0.002155981,0.00336779,0.08469286,0.002613197,0.007910218,0.008508689,0.3085766,0.01367932,0.255387,0.02992724,0.2449974,4.498033,0.06411812,0.1027734,0.03524656,0.000566236098427639,0.07340742,0.252956,0.08018389,4.12451,0.2115835,0.1632635,0.01307342,5.519812
"M115A",0.000853435687685676,0.000411200831339462,0.000923262243950867,0.00235858590051314,0.000581887968876597,0.000876711206440739,0.0456432922786803,7.75850625168796e-05,0.0223910490423714,0.0108851842711182,0.324794347214413,0.000659473031393477,0.0008379186751823,0.0016758373503646,0.00272323569434247,0.000884469712692427,0.000155170125033759,1.55170125033759e-05,4.53948470075684e-05,9.31020750202555e-05,0.0129023958965571,6.206805e-05,0.0002017212,0.0001629286,0.003041334,0.0002482722,0.002296518,0.0001163776,1.551701e-05,0.0008301602,6.982656e-05,0.00186825598636172,0.001931868,0.02249191,3.53019426165484e-07,0.0001086191,0.0003724083,0.0003025817,0.0007292996,0.005345611,3.103403e-05,0.003087885,0.0003258573,0.002793062,4.655104e-05,0.0001862042,0.001458599,0.0001629286,0.0003801668,0.001272395,0.002955991,0.300068,0.5979869,0.0003646498,0.03940545,0.6107729,0.0002405137,0.01274723,0.0005508539,0.001481875,0.0008068847,0.05377421,0.0005508539,0.0005043029,0.001792215,0.002568066,0.0008689527,0.0008068847,0.00124912,0.001334463,0.001078432,0.001117225,0.007595578,0.00150515,0.00140429,0.00394908,0.007355064,0.005671468,0.001381014,0.2165865,1.813473,0.05870862,0.03998734,0.004670621,0.00555509,0.008705044,0.1709277,0.0279539,0.02803924,0.02552549,0.00597405,0.2978878,0.05265698,0.05904223,0.1395057,0.09951836,0.1595847,0.4675121,4.003358,0.09480895,5.430279,1.547333,4.047046,0.5188656,2.637776,2.971011,6.000025,27.71733,0.07930745,0.007983503,0.00597405,0.005081822,0.009845544,0.006369734,8.534357e-05,0.4368427,0.002133589,0.001443082,0.001606011,0.0001706871,0.003941321,0.004406832,0.0002870647,0.01019468,0.02475739,0.0005043029,0.001784456,0.002622375,0.001024123,0.001055157,0.01797646,0.7468261,0.003708566,0.0004887859,0.04051492,0.0002560307,0.0004887859,10.27277,0.0008379187,5.10931,0.0002405137,0.001124983,0.0003491328,0.2814941,0.6557877,0.1008994,0.02250743,0.001606011,0.001652562,0.05981808,0.001388773,0.02291087,3.103403e-05,0.0001939627,3.103403e-05,6.982656e-05,6.982656e-05,0.0001163776,0.0001551701,0.0002172382,0.0003724083,0.001699113,0.0001939627,0.0001551701,0.001730147,0.0002017212,0.0002172382,0.001373256,0.008099881,0.04906479,0.0001318946,0.001287912,0.004895617,0.004096491,0.004600794,0.003956838,0.001086191,0.0004577519,0.001187051,0.00477924,0.001877559,0.002032729,0.03291934,0.004243903,0.00581888,0.008386945,0.001218085,0.001357739,0.03439346,0.03904856,0.06165685,0.5676821,0.04321488,0.008425738,0.005834397,0.002762028,0.01232827,0.01685148,0.01243689,0.05804914,0.005236992,0.003630981,0.002195657,0.001287912,0.5303094,0.526531,0.02412895,0.0201566,0.004686138,0.0002249967,0.001784456,0.01093949,0.02975387,0.02098676,0.01079208,0.03019611,0.000628439,0.0004810274,0.002412895,0.002870647,0.01207999,0.0769799,0.02260829,0.008107639,0.003654256,0.02703064,0.0003801668,0.00119481,0.03408312,0.1421746,0.001947385,0.155527,0.1432608,0.0008844697,0.00124912,0.002661168,0.8820879,0.5645322,0.001287912,0.001086191,0.001916351,0.002459446,0.1480556,0.008875731,0.002017212,0.003405984,0.005601642,0.003630981,0.003149954,0.002614617,0.004600794,0.06379044,0.00238962,0.005485264,0.06989638,0.1013726,0.007564544,0.06269649,0.02244536,0.074792,9.186203,0.1843344,0.1280774,0.00929469,0.04671397,0.03110385,0.1095811,0.1436177,2.440842,0.171719,0.03581326,0.009542963,3.139394
"M116A",0.0126927727575669,0.00110349827259296,0.010628163086264,1.40807396631961,0.11016167317595,0.00743462891488896,0.128158356985658,0.000416990130657247,0.0239616767763042,0.0171220215844262,0.121781459133899,0.00796857969195007,0.00815164852979959,0.576661753980501,0.000925514680239255,0.00108315729060968,0.00751599284282208,0.000569547495531849,3.95501967254898e-05,0.000198324574336983,0.00288841944162581,0.0002135803,0.001459465,0.001606938,0.001164521,0.0001932393,0.08046892,0.00238498,0.03034875,0.3630865,0.001881541,0.0016277154052719,0.005420872,0.05002356,0.04242112,0.004993711,0.1938089,0.07674653,0.5026308,3.403184,0.001942564,0.4090673,0.1147536,0.1627431,0.007109173,0.03433049,0.3980425,0.07389879,0.1005912,1.799887,0.6691573,0.02869604,5.297493,0.06229934,0.2044167,2.613231,0.0027918,0.001515403,0.001606938,0.01428954,0.001678131,0.04829966,0.00195782,0.001225544,0.004439419,0.001576426,0.009550091,0.003351177,0.004230924,0.002196826,0.001413698,0.002766374,0.05470199,0.00218157,0.003920724,0.003727485,0.009021226,0.00218157,0.002659583,0.2521773,0.5267196,0.03826647,0.1352523,0.04293473,0.01636941,0.02590933,0.1393256,0.0989182,0.1119313,0.1845639,0.00559377,0.4346207,0.02732302,0.03765116,0.06105346,0.04613335,0.07751948,0.09762654,0.3007312,0.05933973,0.414239,0.8443237,13.09113,0.1464042,0.3181584,0.9201141,1.885929,3.462778,1.443905,0.008248268,0.005649708,0.00672778,0.00776517,0.007134599,0.002364639,0.3198416,0.08173515,0.01307925,0.006173488,0.0006305704,0.06928138,0.03043011,0.002364639,0.003661377,0.14287,0.001159436,0.003234216,0.02034607,0.1002658,0.001042475,0.01355726,0.8449796,0.4922365,0.1505639,8.973338,0.002145974,0.003371518,0.008253353,0.00352916,1.825415,0.05681745,0.01641517,0.0446688,0.001790006,0.006905763,0.001540829,1.722464,0.02861468,0.1973024,0.01226561,0.00435297,0.0181645,8.136393e-05,0.0003559672,7.627868e-05,0.0004627573,0.000330541,0.0002593475,0.0005746327,0.001098413,0.001739154,0.001210288,0.003046062,0.0003457967,0.003493564,0.0002644328,0.0004119049,0.001739154,0.01633381,0.03575436,0.001072987,0.003910554,0.04626048,0.03941065,0.04379413,0.05053208,0.004591977,0.0006051442,0.006148062,0.01588122,0.002817226,0.02486685,0.04235501,0.01564222,0.01758478,0.03338464,0.002776544,0.007556675,0.02850789,0.01023151,0.02112411,0.03843937,0.02312261,0.02886894,0.05360866,0.009590773,0.01042475,0.01973075,0.02309719,0.6023473,0.008222842,0.001739154,0.02104275,0.003661377,0.005812436,0.1296788,0.1161267,0.7397049,0.006020931,0.01153842,0.01659316,0.05553088,0.02199877,0.141858,0.06046357,0.08720179,0.003971577,0.00290876,0.01016032,0.00921955,0.1035509,0.04160239,0.04309237,0.02549234,0.01548966,0.1014405,0.002557878,0.002562964,0.1238003,0.3945439,0.02044777,0.2260036,0.3968373,0.01002302,0.01366405,0.02229372,4.774354,6.970697,0.007638039,0.008177075,0.02551776,0.01560153,8.977045,0.06331131,0.005858203,0.01292669,0.01677622,0.0185764,0.0116147,0.009285658,0.01161979,0.2462378,0.01040441,0.03476274,0.03826647,0.07050184,0.03867838,0.1576324,0.06516234,1.613198,1.796765,0.7172891,4.801723,0.05067956,0.03180313,0.1349522,0.0865102,0.1383746,0.9001037,0.5035359,0.04816236,0.02090036,0.1781921
"M118A",0.00317210927605658,0.00581635588875694,0.010976583420258,0.122735469174202,0.103505481681094,0.117081912050779,0.159172792833539,0.000305864346991459,0.00988632502211103,0.00377890467412028,0.0274636583822815,0.00139612274513843,0.00272811264332705,0.00258504706166975,0.0191066550951278,0.0245283473103473,0.000399596969456584,0.00015293217349573,3.97810425296747e-05,0.000261464683718505,0.00145038900024982,0.0001479989,0.0002713313,0.0003107976,0.0002614647,0.0001134658,0.001218524,0.0001430656,0.0007251945,0.04948096,0.0001825319,0.00163721602228076,0.002570247,0.02304343,0.0001134658,0.0003157309,0.0001134658,0.0002318649,0.001919052,0.004208101,0.001667454,0.7072176,0.03600813,0.07041787,0.004869163,0.01918065,0.1250541,0.002067051,0.002441981,0.007177946,0.03824291,0.004306767,2.01569,0.001771053,0.05768503,0.902729,0.0003601306,0.002190383,0.0007251945,0.003206642,0.0007449277,0.06242593,0.0006067954,0.008495136,0.00520956,0.002096651,0.001203724,0.003339841,0.0009225263,0.001208658,0.00133199,0.0008139938,0.3073542,0.002580114,0.003719705,0.01672881,0.05960408,0.001277724,0.003241175,25.8952,1.854697,0.1189763,0.2042631,0.01829759,0.02476021,0.01362576,0.03960943,0.1288528,0.3573532,0.684332,0.003093177,1.479742,0.01240231,0.01409443,0.0182236,1.938859,0.09231677,0.2184759,0.7285541,1.685041,2.417966,2.487915,11.89644,0.2758058,2.03018,14.59301,4.603564,0.3767114,0.04917016,0.005850889,0.004597832,0.003147443,0.004296901,0.005643691,0.0006709282,0.05390119,0.002920511,0.008169538,0.05457705,0.000266398,0.002313716,0.003403974,0.001193858,0.0006758615,0.4916227,0.0003798638,0.002392649,0.04951056,0.01340377,0.0006709282,0.005885422,0.02904231,0.06312152,0.02485394,8.755633,0.0003255975,0.0009570594,0.004198235,0.001050792,0.801113,0.01605294,0.006694483,0.02350716,0.0003798638,0.002688646,0.0004094636,0.4980656,0.008416203,0.04491273,0.01576188,0.0006610617,0.0131571,0.0002367982,9.866592e-05,3.946637e-05,4.933296e-05,8.879933e-05,6.413285e-05,0.0002466648,0.0002269316,0.0002565314,0.0003453307,0.001183991,8.879933e-05,0.0005919955,0.0004094636,9.373262e-05,0.0009817259,0.004183435,0.01522908,0.0007646609,0.0007893273,0.0001529322,0.0007153279,0.0007745275,0.0007695942,4.933296e-05,0.0001233324,7.893273e-05,0.0004291967,0.009363396,0.0001035992,0.004913563,0.001573721,0.0001183991,0.001455322,0.002086784,0.0003798638,0.009664327,0.0003699972,0.009397929,0.06248019,0.0008781267,0.001943719,0.001672387,0.0006955947,0.01046352,0.06851855,0.005989021,0.003103043,0.003177043,0.002560381,0.0006659949,0.001830253,0.006487284,0.04090196,0.01129231,0.09272623,0.0003897304,0.0006067954,0.001933852,0.007464077,0.006447818,0.04433553,0.008505002,0.01406483,0.00314251,0.00217065,0.007158212,0.004395567,0.006038354,0.006408351,0.004045303,0.005890355,0.003571706,0.03708852,0.001519455,0.001351723,0.009984991,0.1512795,0.005614091,0.1203971,0.1751369,0.001928919,0.001371456,0.007572609,0.1135447,0.06517871,0.002402515,0.03370428,0.003177043,0.02778926,3.761194,0.003843038,0.001899319,0.003088243,0.003621039,0.005155294,0.003152376,0.003389174,0.005140494,0.06047234,0.002876112,0.007799541,0.006625416,0.0219877,0.008268204,0.0656227,0.01890439,0.03886944,0.3078574,2.106616,0.1765577,0.000412312948834474,0.03559373,0.03397068,0.03048284,0.0391013,0.5350751,0.08622908,0.003828238,0.006058087,0.1182264
"M122A",0.013014773267056,0.00189741981438436,0.00166296851548055,0.00227908471957662,0.000997781109288328,0.00168477793863439,0.399744916986793,0.00172839678494208,9.34769869147823,0.00592125838626844,0.0640924422933568,0.00393114852348024,0.00698992012080676,0.444835899357364,0.00119406591767292,0.000583402069365306,0.032763205932861,0.000507069088326855,4.60089110573283e-05,0.000179927741019207,0.289492830588327,0.0009432576,0.002240918,0.0007742345,0.004400051,0.0002235466,0.005452356,0.0001417613,0.001363089,0.002001015,0.0004634502,0.00189352821245342,3.84567354902385e-05,0.009001839,2.726178e-05,0.05914716,0.0002126419,5.452356e-05,0.01860889,0.00377303,9.81424e-05,0.00414379,0.002998796,0.00849477,0.0003762125,0.000812401,0.009661574,0.0204845,0.04299728,0.1318543,0.1447382,0.01448691,7.151452,0.01311292,0.1219801,0.81709,0.006771826,0.004100172,0.0005997591,0.002955177,0.001139542,0.02352146,0.001014138,0.000567045,0.001106828,0.002922463,0.001493945,0.002399037,0.002644393,0.001766563,0.001248589,0.00275344,0.5441506,0.001466684,0.002197299,0.002093705,0.005119762,0.001483041,0.00256806,0.1587944,0.4255727,0.07282712,0.08952223,0.1014356,0.00763875,0.5568164,0.8333326,0.02233285,0.02215292,0.4839566,0.004481836,1.468499,0.03972041,0.07785419,0.103562,0.1120132,0.05269702,0.1568043,0.8103346,0.6983813,0.0594743,2.975978,3.207964,2.484082,12.19373,10.33324,9.568579,0.5211961,0.06442504,0.004759907,0.004231028,0.004770811,0.007109872,0.005097953,0.0010414,0.3611204,0.1173347,0.008363914,0.003544031,0.0009269005,0.002497179,0.004618145,0.003162366,0.002257275,0.264521,0.0008178534,0.002960629,0.02592595,0.01198973,0.000567045,0.01514119,0.08086934,0.23088,0.00122678,0.02756166,0.004040196,0.004694478,0.01004869,0.003336842,0.7443174,0.001204971,0.0007742345,0.06367806,0.01329284,0.1782866,0.004574527,0.02439384,0.004509098,0.08570558,0.01104647,0.008543842,0.03387549,0.0002289989,0.000245356,0.0001472136,0.0001799277,0.0001799277,0.0007687822,0.0004198314,0.0007687822,0.001521207,0.001215875,0.001068662,0.001155899,0.001373994,0.001046852,0.0004361885,0.002311799,0.02677652,0.04621417,0.001559374,0.003069676,0.001826539,0.004503646,0.004400051,0.005937615,0.001270399,0.0002671654,0.0007251633,0.004552717,0.001172256,0.001722944,0.004759907,0.003538579,0.001913777,0.02495543,0.00527788,0.002758892,0.00395841,0.01561555,0.003304128,0.01158626,0.01908325,0.0121424,0.01603538,0.007093515,0.005076143,0.09377507,0.09379142,0.04155786,0.01537019,0.0004034743,0.02040817,0.006237495,0.05397832,0.5457754,0.0812401,0.4395035,0.002878844,0.01272035,0.01709859,0.07215648,0.0234833,0.2264854,0.03962227,0.1106665,0.004100172,0.003892982,0.01645521,0.006782731,0.03290497,0.00548507,0.02107336,0.02191847,0.03212528,4.394702,0.004356432,0.006531922,0.02421391,0.5263323,0.05607203,0.3133578,1.036324,0.01240956,0.01559374,0.02791061,0.5409664,1.351753,0.01565371,0.09430395,0.04537996,0.0736068,8.729625,0.01046852,0.01401255,0.01704406,0.02346694,0.03336842,0.03452977,0.03699969,0.04537996,0.3547139,0.01384898,0.02791606,0.02137869,0.06208052,0.03624726,0.2952505,0.1677145,0.1278905,0.8313698,1.519512,2.824942,0.02005376,0.06293654,0.1083928,0.1022044,0.07277805,0.6301179,0.4233155,0.01590997,0.02707095,0.8666083
