"","Cloacibacillus_porcorum","Fusobacterium_necrophorum","Fusobacterium_periodonticum","Fusobacterium_mortiferum","Fusobacterium_varium","Fusobacterium_ulcerans","Fusobacterium_nucleatum","Brachyspira_pilosicoli","Akkermansia_muciniphila","Campylobacter_jejuni","Campylobacter_coli","Desulfovibrio_fairfieldensis","Desulfovibrio_desulfuricans","Desulfovibrio_piger","Sutterella_sp_KGMB03119","Sutterella_megalosphaeroides","Oxalobacter_formigenes","Ralstonia_pickettii","Burkholderia_dolosa","Photobacterium_damselae","Haemophilus_parainfluenzae","Succinivibrio_dextrinosolvens","Aeromonas_hydrophila","Aeromonas_veronii","Aeromonas_salmonicida","Acinetobacter_johnsonii","Pseudomonas_aeruginosa","Hafnia_alvei","Raoultella_planticola","Raoultella_ornithinolytica","Kosakonia_cowanii","Shigella_sp_PAMC_28760","Shigella_sonnei","Shigella_flexneri","Citrobacter_sp_TSA_1","Citrobacter_koseri","Citrobacter_braakii","Citrobacter_freundii_complex_sp_CFNIH3","Citrobacter_portucalensis","Citrobacter_freundii","Enterobacter_cloacae_complex_sp_ECNIH7","Enterobacter_kobei","Enterobacter_roggenkampii","Enterobacter_hormaechei","Enterobacter_ludwigii","Enterobacter_asburiae","Enterobacter_cloacae","Klebsiella_grimontii","Klebsiella_michiganensis","Klebsiella_variicola","Klebsiella_quasipneumoniae","Klebsiella_aerogenes","Klebsiella_pneumoniae","Klebsiella_oxytoca","Salmonella_enterica","Escherichia_coli","Ornithobacterium_rhinotracheale","Petrimonas_mucosa","Porphyromonas_asaccharolytica","Porphyromonas_gingivalis","Alloprevotella_sp_E39","Paraprevotella_xylaniphila","Prevotella_sp_oral_taxon_299","Prevotella_scopos","Prevotella_jejuni","Prevotella_fusca","Prevotella_oris","Prevotella_melaninogenica","Prevotella_ruminicola","Prevotella_denticola","Prevotella_enoeca","Prevotella_dentalis","Prevotella_intermedia","Muribaculum_intestinale","Muribaculum_sp_TLL_A4","Duncaniella_sp_H5","Barnesiella_viscericola","Tannerella_sp_oral_taxon_HOT_286","Tannerella_forsythia","Parabacteroides_sp_CT06","Parabacteroides_distasonis","Butyricimonas_faecalis","Odoribacter_splanchnicus","Alistipes_indistinctus","Alistipes_sp_Marseille_P5997","Alistipes_sp_5CPEGH6","Alistipes_finegoldii","Alistipes_sp_3BBH6","Alistipes_sp_5CBH24","Alistipes_shahii","Bacteroides_coprosuis","Bacteroides_sp_PHL_2737","Bacteroides_zoogleoformans","Bacteroides_heparinolyticus","Bacteroides_helcogenes","Bacteroides_intestinalis","Bacteroides_salanitronis","Bacteroides_caecimuris","Bacteroides_xylanisolvens","Bacteroides_cellulosilyticus","Bacteroides_caccae","Bacteroides_thetaiotaomicron","Bacteroides_fragilis","Bacteroides_sp_A1C1","Bacteroides_uniformis","Bacteroides_dorei","Bacteroides_ovatus","Bacteroides_vulgatus","Collinsella_aerofaciens","Libanicoccus_massiliensis","Parolsenella_catena","Olsenella_umbonata","Olsenella_sp_GAM18","Olsenella_sp_Marseille_P2300","Phoenicibacter_congonensis","Eggerthella_lenta","Gordonibacter_pamelaeae","Gordonibacter_urolithinfaciens","Adlercreutzia_equolifaciens","Propionibacterium_freudenreichii","Schaalia_odontolytica","Rothia_mucilaginosa","Bifidobacterium_angulatum","Bifidobacterium_dentium","Bifidobacterium_pseudocatenulatum","Bifidobacterium_animalis","Bifidobacterium_bifidum","Bifidobacterium_catenulatum","Bifidobacterium_adolescentis","Bifidobacterium_gallinarum","Bifidobacterium_breve","Bifidobacterium_longum","Parvimonas_micra","Megamonas_hypermegale","Megamonas_funiformis","Selenomonas_sputigena","Selenomonas_ruminantium","Acidaminococcus_intestini","Acidaminococcus_fermentans","Phascolarctobacterium_faecium","Dialister_sp_5BBH33","Dialister_sp_Marseille_P5638","Dialister_pneumosintes","Veillonella_dispar","Veillonella_parvula","Veillonella_atypica","Megasphaera_elsdenii","Megasphaera_stantonii","Gemella_morbillorum","Staphylococcus_aureus","Paenibacillus_polymyxa","Bacillus_cereus","Lactobacillus_paragasseri","Lactobacillus_gasseri","Lactobacillus_vaginalis","Lactobacillus_mucosae","Lactobacillus_crispatus","Lactobacillus_animalis","Lactobacillus_fermentum","Lactobacillus_reuteri","Lactobacillus_delbrueckii","Lactobacillus_salivarius","Lactobacillus_plantarum","Lactobacillus_paracasei","Lactobacillus_ruminis","Enterococcus_hirae","Enterococcus_durans","Enterococcus_faecalis","Enterococcus_saigonensis","Enterococcus_faecium","Lactococcus_garvieae","Lactococcus_lactis","Streptococcus_sp_HSISS1","Streptococcus_sp_I_G2","Streptococcus_sp_I_P16","Streptococcus_sp_JS71","Streptococcus_sp_HSISS3","Streptococcus_gallolyticus","Streptococcus_sp_HSISS2","Streptococcus_sp_A12","Streptococcus_milleri","Streptococcus_sp_FDAARGOS_192","Streptococcus_australis","Streptococcus_sp_oral_taxon_061","Streptococcus_vestibularis","Streptococcus_gordonii","Streptococcus_mutans","Streptococcus_equinus","Streptococcus_mitis","Streptococcus_sp_HSISM1","Streptococcus_pneumoniae","Streptococcus_oralis","Streptococcus_parasanguinis","Streptococcus_thermophilus","Streptococcus_sanguinis","Streptococcus_lutetiensis","Streptococcus_anginosus","Streptococcus_agalactiae","Streptococcus_pasteurianus","Streptococcus_salivarius","Streptococcus_suis","Turicibacter_sanguinis","Turicibacter_sp_H121","Erysipelotrichaceae_bacterium_SG0102","Erysipelatoclostridium_ramosum","Clostridium_innocuum","Faecalitalea_cylindroides","Longibaculum_sp_KGMB06250","Mogibacterium_diversum","Mageeibacillus_indolicus","Christensenella_sp_Marseille_P3954","Christensenella_minuta","Monoglobus_pectinilyticus","Intestinimonas_butyriciproducens","Hungatella_hathewayi","Mordavella_sp_Marseille_P3756","Clostridium_beijerinckii","Clostridium_butyricum","Clostridium_botulinum","Clostridium_perfringens","Clostridium_sp_SY8519","Eubacterium_callanderi","Eubacterium_limosum","Eubacterium_maltosivorans","Eubacterium_cellulosolvens","Eubacterium_eligens","Filifactor_alocis","Clostridium_hiranonis","Romboutsia_ilealis","Clostridioides_difficile","Oscillibacter_valericigenes","Oscillibacter_sp_PEA192","Dysosmobacter_welbionis","Ethanoligenens_harbinense","Caproiciproducens_sp_NJN_50","Acutalibacter_muris","Flavonifractor_plautii","Ruthenibacterium_lactatiformans","Ruminococcus_albus","Ruminococcus_sp_JE7A12","Ruminococcus_champanellensis","Ruminococcus_bicirculans","Faecalibacterium_prausnitzii","Anaerotignum_propionicum","Herbinix_luporum","Anaerocolumna_cellulosilytica","Lachnoanaerobaculum_umeaense","Pseudobutyrivibrio_xylanivorans","Butyrivibrio_hungatei","Butyrivibrio_proteoclasticus","Butyrivibrio_fibrisolvens","Anaerobutyricum_hallii","Lachnoclostridium_phytofermentans","Clostridium_sphenoides","Clostridium_hylemonae","Lachnoclostridium_sp_YL32","Clostridium_saccharolyticum","Clostridium_clostridioforme","Lachnoclostridium_phocaeense","Clostridium_scindens","Clostridium_bolteae","Roseburia_intestinalis","Roseburia_hominis","Blautia_coccoides","Blautia_sp_YL58","Blautia_hansenii","Blautia_sp_N6H1_15","Blautia_producta","Ruminococcus_gnavus","Blautia_sp_SC05B48","Anaerostipes_caccae","Anaerostipes_rhamnosivorans","Anaerostipes_hadrus"
"Seed_1",43.76,39.93,47.5,49.91,58.82,47.33,60.43,56.42,62.83,47.06,36.81,50.18,59.54,54.46,64.26,70.41,48.22,43.23,50,50.53,57.04,45.45,54.99,42.34,59.98,38.95,46.08,49.55,32.98,57.04,39.04,49.29,54.9,58.38,47.5,52.67,63.9,39.66,54.81,53.03,52.14,53.48,70.68,60.78,50.89,38.68,51.34,57.22,70.14,47.33,51.16,59,46.26,55.61,46.61,42.34,52.41,53.3,69.79,43.85,43.67,43.94,58.47,49.47,28.61,46.43,59.63,45.01,59.36,52.14,61.59,47.86,56.77,71.66,49.73,44.03,50.71,38.68,46.43,53.65,56.24,62.66,51.25,61.85,40.73,52.05,54.99,63.01,50.98,48.84,26.65,48.31,49.29,64.88,30.48,43.05,40.73,60.87,60.61,44.03,51.87,67.74,68.89,42.69,54.81,54.1,45.99,51.25,56.68,49.91,57.84,58.11,45.28,36.27,43.58,53.21,58.65,49.2,60.16,38.32,53.48,54.01,31.91,65.15,58.91,35.03,52.94,44.74,64.71,55.17,65.51,75.4,73.62,50.62,67.83,42.87,38.68,68.89,47.24,34.14,45.99,47.95,35.47,26.92,45.19,50.27,50.18,68.45,60.25,48.66,43.58,71.39,51.16,56.51,47.06,70.59,58.73,41.71,63.81,76.92,50.18,50.71,59,68,48.22,58.38,69.16,42.51,52.85,32.44,35.29,53.03,51.07,40.29,58.38,41.44,33.69,42.42,49.47,58.82,70.05,50.18,54.28,49.55,57.22,38.15,56.68,68.98,51.52,38.24,59.27,51.34,40.55,52.23,56.42,51.34,46.35,44.92,41.35,61.59,42.16,46.52,53.65,52.85,52.32,62.75,47.33,62.3,47.42,64.88,57.13,65.6,45.19,69.96,53.83,57.66,58.11,32.53,29.86,47.15,42.34,43.4,57.75,45.28,60.16,38.32,41.8,43.4,51.78,43.32,71.12,57.93,45.99,32.71,47.5,46.17,60.61,56.77,59.71,55.7,52.05,63.81,45.28,40.2,50.62,43.94,53.21,64.62,68.72,59.45,72.91,51.07,62.66,58.56,43.32,43.76,67.56,37.61,59.71,44.39,66.93,61.05,68.09,45.45,48.48,50.8,57.66,44.03,52.58,48.04,44.47,41.44,53.12
"Seed_2",45.01,39.48,47.59,50.18,59.8,48.04,62.83,54.72,62.48,49.73,35.65,50.71,61.85,56.15,61.5,70.5,50.09,44.47,50,52.5,56.68,44.83,54.72,42.6,60.16,40.64,45.28,48.13,34.4,55.7,38.32,49.38,53.92,57.31,45.54,55.88,63.37,40.91,54.81,52.67,51.34,52.32,69.34,58.73,50.09,38.41,53.21,58.47,69.7,46.17,51.87,58.02,45.54,55.44,45.81,42.25,52.32,54.9,69.79,43.14,45.9,42.69,57.75,49.55,29.32,47.68,61.41,45.19,61.76,50.8,59.54,48.13,56.68,70.59,51.87,45.19,50.62,36.19,46.7,53.39,58.65,61.32,52.05,63.28,41.98,52.5,56.42,63.99,52.23,47.42,27.54,48.04,49.47,63.73,33.69,44.3,41.89,60.07,59.71,42.34,52.32,67.2,67.91,43.67,55.44,53.92,46.26,51.69,57.4,49.55,55.44,54.55,44.47,39.04,42.34,54.81,57.13,50.18,59.18,38.32,53.65,54.1,31.02,62.12,57.93,35.12,53.92,43.49,63.19,54.37,68.72,76.02,73.53,50.09,66.13,42.69,39.57,67.65,45.99,32.89,47.59,48.93,38.06,24.33,44.21,49.55,47.86,66.49,60.25,51.16,43.76,71.39,51.07,55.7,48.13,68.36,58.91,41.8,64.08,78.61,50.18,50.45,59.89,68.63,50.62,60.78,68.98,42.25,54.37,32.71,36.99,50.09,50.18,40.37,57.13,41.44,36.54,41.53,50.36,59.27,71.84,49.64,53.12,47.06,57.84,37.25,55.35,66.13,52.58,38.5,59.63,51.6,40.11,52.32,57.04,51.25,45.72,44.03,40.91,61.59,43.14,47.42,53.92,50.36,52.32,61.94,50.53,62.12,47.24,62.75,55.79,66.4,44.92,68.89,55.88,55.17,59.36,33.87,30.3,47.15,41.44,44.65,58.02,44.03,59.09,37.61,42.34,45.01,49.64,41.8,70.94,59.45,44.83,31.19,44.92,44.74,57.49,58.38,57.66,55.61,53.03,62.21,47.15,39.84,51.34,44.12,52.14,63.37,68.36,60.52,73.08,48.4,65.69,58.38,43.49,42.07,68.45,36.27,59.89,44.83,65.95,61.94,68.36,44.83,48.13,50.8,58.91,45.45,51.96,49.29,44.83,41.98,52.94
"Seed_3",43.76,40.64,45.28,52.67,59.98,47.86,61.85,55.26,63.28,49.73,37.61,48.4,62.48,55.35,61.59,70.94,48.22,44.03,50,50.98,56.24,43.85,53.3,44.21,58.91,40.11,46.88,48.13,34.05,55.88,37.08,49.73,55.35,58.73,48.48,54.81,63.73,40.46,54.19,54.81,51.52,55.7,70.05,60.52,50.18,39.04,53.48,58.38,71.03,46.88,48.4,59,43.85,54.46,44.83,42.87,50.98,54.19,70.32,41.27,46.26,43.76,57.13,48.66,28.25,46.17,60.7,43.76,62.57,52.94,59.63,49.73,57.93,70.94,52.41,44.65,50.09,39.39,44.21,54.1,55.26,60.52,51.69,62.57,44.12,50.27,55.61,63.1,50.45,50.09,28.97,47.33,49.55,63.81,31.64,45.28,41.8,60.7,61.68,43.4,51.87,68.36,68.45,43.58,55.7,55.17,46.79,50.53,58.29,49.91,56.86,55.61,42.78,38.59,43.49,52.41,59.09,49.47,58.82,39.13,52.67,53.92,32.53,62.75,58.73,35.56,51.96,43.67,62.21,56.51,68.54,74.33,74.87,49.2,67.11,43.05,38.77,66.93,48.31,34.67,45.9,45.1,36.99,27.27,44.39,49.29,49.11,67.56,61.76,49.47,42.16,71.66,52.67,57.4,47.77,69.61,58.38,40.46,63.64,78.43,49.29,50.8,57.31,67.47,48.04,59.89,69.07,42.6,53.57,32.53,34.94,49.55,50.09,38.86,58.38,41.8,33.69,40.02,50.98,58.65,70.77,49.91,53.03,48.66,57.13,37.61,56.06,67.83,53.12,37.88,58.65,51.6,39.93,50.89,56.15,49.2,43.94,43.23,40.55,59.36,44.12,44.83,53.48,50.8,53.21,63.19,49.64,63.64,45.99,64.17,55.7,65.06,46.17,68.18,54.28,52.14,60.87,34.49,30.3,45.54,39.93,44.83,58.91,43.32,58.82,37.43,42.96,43.23,50.71,42.07,70.41,58.65,46.61,31.55,45.19,46.08,59.09,60.25,56.95,55.44,52.23,65.06,46.7,40.91,51.52,45.45,53.57,66.22,66.93,58.38,73.62,46.17,62.92,55.26,44.12,40.73,68.27,35.12,59.63,46.35,65.69,60.78,71.3,43.76,48.22,51.96,58.73,43.76,51.34,46.61,45.9,42.78,53.03
"Seed_4",43.94,36.72,48.48,53.12,60.78,48.48,61.41,58.29,64.53,47.33,33.87,49.02,61.59,52.85,63.28,68.45,50.53,44.21,50,50.71,57.31,43.85,54.28,43.76,59.71,38.68,46.61,49.38,33.07,55.44,38.95,50,54.99,57.58,49.2,52.85,63.64,40.46,54.37,56.15,50.09,53.12,71.12,61.32,49.55,39.93,52.94,58.73,70.59,48.75,50.89,59,48.48,55.53,43.67,40.82,51.96,55.08,70.68,43.4,44.74,43.05,57.49,49.02,27.01,46.97,62.39,43.58,61.05,52.67,60.52,49.29,56.77,70.68,51.69,46.26,50.27,37.17,45.99,55.35,55.7,61.05,51.25,62.12,41.71,52.41,56.33,64.35,51.43,47.42,29.32,48.22,48.93,64.26,31.19,44.39,41.71,61.5,61.5,41.89,52.23,67.83,68,41.18,52.85,55.35,46.7,50.89,55.97,50.36,55.44,57.4,44.39,37.34,43.85,54.46,60.07,50.18,58.91,37.7,54.1,55.26,33.87,63.73,57.13,37.08,51.25,44.39,62.48,55.53,66.49,74.42,73.89,49.38,68.63,41.8,37.61,68.54,48.57,33.69,47.5,45.1,36.54,27.72,43.32,50.27,50.36,66.67,61.68,49.91,44.39,73.71,51.6,56.86,46.52,69.79,59.98,39.75,65.15,78.34,48.13,51.16,57.4,67.2,49.47,59.27,70.05,42.42,53.03,33.16,34.4,50.36,49.73,41.27,56.42,41.62,32.89,39.93,49.38,59.45,71.39,48.4,51.43,49.02,58.2,37.79,56.68,66.84,52.14,37.97,57.75,48.84,41.09,52.14,56.06,50.53,45.63,44.47,40.37,60.16,42.78,47.86,53.65,50.8,54.28,62.75,49.02,60.25,46.88,63.99,56.95,66.22,45.45,65.15,54.1,55.26,59,32.89,30.57,46.08,41,45.37,58.38,44.74,58.91,39.04,43.76,42.07,49.38,44.65,71.84,58.29,46.35,33.16,46.26,44.74,59.18,59.36,58.56,56.77,51.52,63.9,46.17,40.37,50,44.47,52.14,65.15,66.93,59,72.82,49.38,65.15,57.58,42.6,40.73,67.11,37.43,59.45,45.19,67.2,61.59,70.86,43.58,47.42,52.05,59.27,46.7,52.5,47.06,44.65,41.89,52.5
"Seed_5",43.32,40.91,46.88,51.43,58.65,44.39,62.03,57.04,64.44,48.66,36.19,50.27,60.34,55.88,59.71,70.05,49.55,43.49,50,50.98,56.86,43.67,54.55,44.03,59.36,40.02,46.79,49.2,35.12,55.26,36.72,49.64,54.63,57.84,47.68,55.26,64.44,41.18,55.97,54.28,52.05,52.58,66.84,61.68,52.67,39.3,52.76,59.09,70.94,48.93,52.41,57.49,47.15,54.46,47.24,41.8,52.05,53.74,69.25,43.58,44.83,44.3,57.84,47.77,27.63,48.13,59.89,44.83,61.05,51.96,62.12,49.73,56.15,71.03,52.23,45.28,50,38.77,46.08,53.65,57.66,59.54,51.16,62.66,41.89,53.12,57.4,63.73,50.27,48.4,27.36,48.13,48.4,64.44,30.75,45.1,40.55,61.5,60.52,42.78,51.16,68.45,70.32,43.76,54.9,53.92,45.19,50.36,55.88,51.6,56.51,56.68,45.28,37.79,45.45,53.74,59.36,48.93,59.89,35.47,53.39,52.67,32.09,64.17,57.31,36.19,50.53,43.94,62.39,55.44,67.56,75.22,74.6,49.82,68.81,42.42,38.32,69.43,46.61,34.94,45.54,48.13,36.63,26.92,43.49,48.93,50.09,66.93,62.48,50.71,44.83,71.21,51.69,57.58,46.35,68.81,59.27,40.2,64.71,77.36,49.38,49.64,58.82,69.25,49.11,60.96,69.88,43.49,54.81,32.71,34.67,52.58,50.53,39.39,57.13,41.44,35.03,41.44,49.38,59.8,70.86,49.38,52.23,47.42,54.9,37.79,56.95,66.04,51.6,36.72,58.91,50.62,40.37,53.74,54.72,49.73,44.83,45.72,42.07,61.14,42.51,46.08,52.23,51.52,53.21,60.61,52.14,60.78,46.88,66.4,56.24,64.17,45.9,68,54.28,53.92,57.75,33.51,29.68,45.63,39.75,45.28,57.93,44.21,59.8,36.9,39.3,40.91,51.43,43.14,69.25,58.02,47.24,34.22,46.88,45.72,58.02,56.86,58.02,54.72,51.78,65.78,46.26,40.37,51.07,44.56,54.81,67.29,68.09,60.43,73.62,48.04,63.19,58.11,42.25,43.49,68.98,36.01,61.5,45.63,66.13,61.14,70.23,43.94,47.42,50.8,58.73,47.5,52.5,46.17,44.92,41.53,52.5
"Seed_6",43.49,39.57,47.24,51.78,58.11,45.45,63.28,55.97,61.85,49.29,36.81,52.14,61.23,53.83,63.1,69.16,49.11,43.49,50,50.98,58.38,43.49,53.48,43.67,60.52,39.66,45.28,48.13,33.78,56.15,37.97,49.2,55.17,58.56,45.45,57.04,62.3,40.46,53.39,52.5,50.18,52.5,69.88,62.12,51.16,38.24,52.32,60.07,68.72,48.84,51.34,57.31,46.43,55.88,45.1,41.18,53.48,53.57,71.03,43.49,46.79,41.8,58.11,48.31,27.18,46.52,61.32,44.12,59.8,52.41,61.76,51.25,56.51,70.14,53.74,45.81,49.47,38.68,45.81,55.53,56.95,60.61,52.94,62.66,43.14,53.74,55.35,62.92,50.71,47.95,29.41,47.06,49.55,64.8,31.11,44.3,41.53,60.96,60.34,42.34,51.96,68.36,68,42.42,55.17,54.81,45.9,50.36,57.66,52.14,56.15,56.15,43.32,37.52,45.45,51.69,61.14,50.53,59.89,37.43,54.28,53.21,32.71,63.1,59.36,34.22,50.98,44.47,66.4,55.61,67.02,74.87,74.42,48.31,68.98,42.96,38.68,68.98,46.26,35.47,46.52,49.73,35.56,27.09,44.21,49.38,52.23,67.29,62.75,51.34,45.19,73.89,52.41,55.44,47.06,68.81,59.18,39.75,65.15,77.54,50,49.11,58.56,67.56,48.75,59.89,70.23,43.58,53.12,32.53,35.74,51.43,52.05,41.35,58.02,42.07,34.85,41.62,49.2,59.8,70.41,48.22,51.43,47.24,55.7,37.43,58.47,67.2,51.96,38.15,57.75,50.62,39.66,50.36,56.51,50.71,45.37,44.83,42.42,58.56,44.03,48.22,51.87,51.69,52.14,62.03,49.91,61.32,45.99,63.37,57.04,64.53,47.77,69.79,53.92,56.68,58.65,33.07,28.07,47.33,39.39,44.92,56.86,43.23,58.82,37.52,41.44,42.87,51.07,42.96,68.18,57.4,47.5,32.62,44.74,44.21,57.13,57.93,59.09,53.74,53.83,63.9,45.9,40.73,50.8,43.32,51.87,64.08,66.67,59.36,72.19,49.91,62.48,57.58,43.14,42.6,67.56,36.99,59.36,45.9,66.84,60.25,70.94,44.83,47.95,50.36,59.18,45.28,51.96,47.59,46.61,40.82,53.12
"Seed_7",44.92,39.22,48.31,50.62,59.54,45.19,62.03,54.81,64.71,48.4,36.81,49.38,61.68,54.01,61.32,69.61,50.53,42.6,50,50.27,58.02,43.85,54.55,43.85,59.71,40.29,47.5,48.22,34.22,54.55,37.97,49.73,55.08,56.42,48.04,53.57,62.75,42.16,54.72,55.61,50.89,51.78,68.36,60.87,52.14,38.86,53.03,57.49,69.25,47.95,51.07,57.84,46.88,55.61,45.54,42.96,51.25,54.63,68.89,41.27,45.37,44.21,57.58,48.66,26.74,46.08,60.87,44.83,62.57,50.71,59.63,48.84,54.99,71.48,53.03,44.83,50.71,38.06,45.81,54.99,57.66,60.61,50.36,63.01,41.71,53.83,58.82,63.46,50.62,48.22,29.14,46.08,49.73,63.81,32.09,45.28,42.16,61.05,61.32,41.98,51.96,67.2,69.16,43.49,55.97,53.65,46.43,51.69,57.31,52.05,57.75,54.99,42.34,37.52,42.69,53.03,57.22,50.62,58.56,38.15,53.74,53.3,31.91,63.81,61.76,34.14,51.96,43.67,63.37,56.24,66.31,74.78,73.26,49.29,66.93,41.62,39.04,68.45,47.68,32.62,47.95,46.52,36.99,26.92,42.69,49.73,50.53,68.09,61.59,51.34,44.65,71.48,50.89,56.68,47.42,68.54,59,39.13,63.28,77.54,48.57,51.07,58.2,68.63,49.2,59.18,68.18,41.98,54.1,31.64,34.31,51.07,50.8,39.3,58.38,41.62,33.87,40.55,50,60.25,71.03,50.53,52.67,47.68,57.66,37.34,57.58,64.97,53.12,37.25,56.68,50.45,38.95,51.96,56.24,47.86,45.19,44.39,41.18,60.52,43.4,45.9,53.03,49.55,55.53,60.52,49.64,62.12,48.4,63.01,54.72,64.35,46.61,68.09,54.9,54.28,59.54,33.69,30.66,47.24,39.3,43.94,58.2,43.05,58.47,38.5,42.34,41.62,50.8,45.1,71.03,57.66,45.81,29.95,47.42,45.1,56.15,58.11,57.4,55.35,51.96,65.6,45.9,39.93,50.09,46.88,51.6,64.71,68.18,59.63,74.15,48.66,65.24,57.4,43.4,44.21,69.61,37.7,59,45.01,64.8,60.7,69.79,45.01,47.95,49.29,58.65,43.4,51.87,47.86,45.81,40.37,53.48
"Seed_8",43.49,39.3,47.24,53.48,58.82,45.1,62.21,56.33,62.75,49.38,36.27,48.4,61.68,53.74,63.46,69.16,49.47,45.01,50,50.71,59.45,44.47,54.19,45.1,60.52,38.68,46.08,48.84,33.6,55.7,39.75,50,54.9,56.95,46.35,53.83,63.01,40.37,55.7,54.81,51.07,52.32,66.22,59.45,50.89,38.06,51.78,56.51,71.66,46.35,51.25,58.73,46.08,54.1,44.21,42.51,51.96,53.21,69.52,43.58,44.65,41.98,56.68,48.31,27.63,47.42,59.71,45.28,58.73,52.32,59.8,50.89,55.44,70.32,51.43,44.65,51.43,38.06,47.95,54.46,57.4,60.87,51.87,61.68,45.1,52.58,56.68,62.57,51.25,47.86,27.36,48.75,49.38,65.6,31.64,43.49,39.84,61.05,60.07,42.25,51.25,68.54,69.88,40.55,54.63,53.21,46.7,52.5,58.02,49.47,57.66,55.35,43.4,37.88,44.47,53.83,61.94,48.22,59.18,37.88,53.48,55.17,32.8,63.99,58.29,36.63,54.1,41.27,64.44,54.99,67.2,74.78,73.89,48.66,66.22,42.07,39.57,69.16,46.26,34.58,45.99,45.72,37.52,24.06,43.85,48.48,48.04,65.15,60.07,49.82,43.14,71.84,51.87,56.68,48.31,71.12,59.63,38.32,63.99,77.81,50.53,50.09,59.36,67.91,50.09,58.11,68.89,42.16,53.12,32.89,34.67,50.89,49.91,39.84,57.04,42.42,33.6,40.29,51.87,59.27,70.41,50.27,52.5,49.02,57.31,37.17,56.42,67.47,52.94,39.3,59.8,50.36,38.24,52.41,56.77,48.93,44.83,43.23,40.82,59.8,44.03,45.9,52.32,52.32,56.77,62.3,50,62.12,46.88,63.73,56.51,64.62,45.19,68.36,53.65,54.81,57.13,32.35,31.28,45.72,39.22,45.28,58.38,43.94,58.47,37.61,42.34,44.65,51.34,46.26,67.91,59,45.37,33.16,46.08,44.74,57.58,57.84,57.49,55.79,50.89,65.6,43.94,40.11,51.52,44.39,53.12,65.06,66.22,58.73,73.44,49.02,67.02,59.8,43.05,41.62,68.45,37.61,58.82,44.39,66.13,60.52,69.88,44.92,47.95,51.96,59.63,43.58,53.65,48.4,45.28,40.91,53.74
"Seed_9",45.81,37.88,45.9,53.65,59.8,45.99,61.94,56.95,62.75,49.29,37.34,49.2,61.05,51.87,62.21,69.96,51.16,45.54,50,50.45,56.6,44.21,56.33,44.74,61.41,40.29,48.22,48.93,33.51,55.79,38.68,50.09,55.53,57.22,46.79,54.99,62.12,40.91,53.57,54.9,50.18,51.16,70.68,60.52,52.41,41,50.71,56.95,69.52,47.59,50.18,57.66,45.28,56.51,45.28,41.35,51.07,55.17,68.89,42.51,46.7,42.42,57.84,48.75,26.29,48.13,60.07,45.19,61.76,53.48,62.48,50.45,58.38,69.25,51.6,44.12,48.48,37.08,47.59,54.63,56.95,61.14,51.78,63.1,42.25,50.45,56.77,65.15,50.89,50,29.59,46.43,50.09,63.9,33.33,46.17,40.29,61.5,60.07,43.58,49.73,66.93,69.34,43.76,54.99,53.21,45.9,50.27,56.86,50.09,57.31,53.48,45.72,38.59,45.37,52.23,59.54,48.66,58.29,37.79,53.3,54.28,32,63.9,58.38,35.47,52.58,42.78,62.66,56.68,69.88,74.6,74.06,49.02,67.83,42.42,38.5,67.91,47.42,33.42,46.61,46.17,35.65,26.29,43.76,49.38,49.82,68.89,62.57,48.31,43.94,72.64,52.23,55.26,46.26,68.36,58.47,39.48,65.15,77.72,49.38,50.36,59.98,67.56,51.25,61.23,68.98,42.51,51.34,34.4,34.4,53.74,50.53,41.53,56.95,40.64,34.31,41.27,49.11,59.27,70.68,50.53,51.25,46.79,56.15,37.43,56.42,68.36,52.76,37.79,57.49,50.8,40.55,51.43,56.51,50.8,44.65,44.3,41.09,58.65,42.6,46.61,52.32,52.41,54.37,62.03,47.86,60.87,45.99,63.73,56.86,63.46,47.06,68.27,54.99,54.9,57.22,33.42,31.28,47.24,42.42,46.08,56.77,45.81,58.29,36.63,41.71,41.44,51.25,41.53,69.79,59,48.04,32.44,47.68,46.08,58.56,56.77,56.77,55.17,52.67,63.64,47.86,41.09,51.34,44.56,53.39,64.53,68.27,60.52,72.19,47.77,63.46,59.09,41.44,43.85,68,37.17,60.7,45.72,66.76,61.59,71.12,44.92,48.4,50.53,59.36,44.92,51.16,47.86,44.92,40.2,54.1
